datetime,temp,humidity,rain_1h,rain_3h,weather_main
2018-01-19 18:00:00,25.03,79,0.0,0.0,Haze
2018-01-19 19:00:00,24.96,79,0.0,0.0,Haze
2018-01-19 20:00:00,24.3,88,0.0,0.0,Clouds
2018-01-19 21:00:00,24.3,94,0.0,0.0,Clouds
2018-01-19 22:00:00,24.37,88,0.0,0.0,Clouds
2018-01-19 23:00:00,25.36,80,0.0,0.0,Haze
2018-01-20 00:00:00,25.69,80,0.0,0.0,Haze
2018-01-20 01:00:00,26.04,80,0.0,0.0,Haze
2018-01-20 02:00:00,29.03,55,0.0,0.0,Haze
2018-01-20 03:00:00,29.06,55,0.0,0.0,Haze
2018-01-20 04:00:00,29.66,55,0.0,0.0,Haze
2018-01-20 05:00:00,30.9,47,0.0,0.0,Haze
2018-01-20 06:00:00,30.86,47,0.0,0.0,Haze
2018-01-20 07:00:00,30.88,47,0.0,0.0,Haze
2018-01-20 08:00:00,30.04,49,0.0,0.0,Haze
2018-01-20 09:00:00,29.38,49,0.0,0.0,Haze
2018-01-20 10:00:00,28.64,49,0.0,0.0,Haze
2018-01-20 11:00:00,27.11,67,0.0,0.0,Haze
2018-01-20 12:00:00,26.79,67,0.0,0.0,Haze
2018-01-20 13:00:00,26.49,67,0.0,0.0,Haze
2018-01-20 14:00:00,25.42,82,0.0,0.0,Haze
2018-01-20 15:00:00,25.4,82,0.0,0.0,Haze
2018-01-20 16:00:00,25.41,82,0.0,0.0,Haze
2018-01-20 17:00:00,25.37,84,0.0,0.0,Haze
2018-01-20 18:00:00,25.07,84,0.0,0.0,Haze
2018-01-20 19:00:00,25.06,84,0.0,0.0,Haze
2018-01-20 20:00:00,24.77,85,0.0,0.0,Haze
2018-01-20 21:00:00,24.76,85,0.0,0.0,Haze
2018-01-20 22:00:00,24.81,85,0.0,0.0,Haze
2018-01-20 23:00:00,25.17,84,0.0,0.0,Haze
2018-01-21 00:00:00,25.84,84,0.0,0.0,Haze
2018-01-21 01:00:00,26.15,84,0.0,0.0,Haze
2018-01-21 02:00:00,28.23,69,0.0,0.0,Haze
2018-01-21 03:00:00,28.25,69,0.0,0.0,Haze
2018-01-21 04:00:00,28.62,69,0.0,0.0,Haze
2018-01-21 05:00:00,29.59,67,0.0,0.0,Haze
2018-01-21 06:00:00,29.56,67,0.0,0.0,Haze
2018-01-21 07:00:00,29.59,67,0.0,0.0,Haze
2018-01-21 08:00:00,28.95,70,0.0,0.0,Haze
2018-01-21 09:00:00,28.59,70,0.0,0.0,Haze
2018-01-21 10:00:00,28.45,70,0.0,0.0,Haze
2018-01-21 11:00:00,27.35,70,0.0,0.0,Haze
2018-01-21 12:00:00,27.15,70,0.0,0.0,Haze
2018-01-21 13:00:00,26.69,70,0.0,0.0,Haze
2018-01-21 14:00:00,26.4,83,0.0,0.0,Haze
2018-01-21 15:00:00,25.79,83,0.0,0.0,Haze
2018-01-21 16:00:00,26.07,83,0.0,0.0,Haze
2018-01-21 17:00:00,25.87,89,0.0,0.0,Haze
2018-01-21 18:00:00,25.85,89,0.0,0.0,Haze
2018-01-21 19:00:00,25.58,89,0.0,0.0,Haze
2018-01-21 20:00:00,24.91,89,0.0,0.0,Haze
2018-01-21 21:00:00,24.9,89,0.0,0.0,Haze
2018-01-21 22:00:00,24.95,89,0.0,0.0,Haze
2018-01-21 23:00:00,25.52,87,0.0,0.0,Haze
2018-01-22 00:00:00,26.14,87,0.0,0.0,Haze
2018-01-22 01:00:00,26.52,87,0.0,0.0,Haze
2018-01-22 02:00:00,28.14,78,0.0,0.2,Rain
2018-01-22 03:00:00,28.59,78,0.0,0.2,Rain
2018-01-22 04:00:00,28.35,78,0.0,0.2,Rain
2018-01-22 05:00:00,29.57,66,0.3,0.0,Rain
2018-01-22 06:00:00,29.84,66,0.3,0.0,Rain
2018-01-22 07:00:00,29.56,66,0.3,0.0,Rain
2018-01-22 08:00:00,28.97,82,0.0,0.4,Haze
2018-01-22 09:00:00,28.64,82,0.0,0.4,Haze
2018-01-22 10:00:00,28.48,82,0.0,0.4,Haze
2018-01-22 11:00:00,27.35,80,0.0,0.0,Haze
2018-01-22 12:00:00,27.32,80,0.0,0.0,Haze
2018-01-22 13:00:00,27.32,80,0.0,0.0,Haze
2018-01-22 14:00:00,26.41,84,0.0,0.0,Haze
2018-01-22 15:00:00,26.39,84,0.0,0.0,Haze
2018-01-22 16:00:00,26.37,84,0.0,0.0,Haze
2018-01-22 17:00:00,25.19,90,0.0,0.0,Haze
2018-01-22 18:00:00,25.19,90,0.0,0.0,Haze
2018-01-22 19:00:00,25.47,90,0.0,0.0,Haze
2018-01-22 20:00:00,24.6,93,0.0,0.0,Haze
2018-01-22 21:00:00,24.6,93,0.0,0.0,Haze
2018-01-22 22:00:00,24.69,93,0.0,0.0,Haze
2018-01-22 23:00:00,25.52,87,0.0,0.0,Haze
2018-01-23 00:00:00,25.86,87,0.0,0.0,Haze
2018-01-23 01:00:00,26.53,87,0.0,0.0,Haze
2018-01-23 02:00:00,28.91,60,0.0,0.0,Haze
2018-01-23 03:00:00,28.96,60,0.0,0.0,Haze
2018-01-23 04:00:00,29.01,60,0.0,0.0,Haze
2018-01-23 05:00:00,29.55,64,0.0,0.0,Haze
2018-01-23 06:00:00,30.31,64,0.0,0.0,Haze
2018-01-23 07:00:00,29.95,64,0.0,0.0,Haze
2018-01-23 08:00:00,29.52,63,0.0,0.5,Rain
2018-01-23 09:00:00,29.39,63,0.0,0.5,Rain
2018-01-23 10:00:00,28.94,63,0.0,0.5,Rain
2018-01-23 11:00:00,27.4,64,0.0,0.0,Haze
2018-01-23 12:00:00,27.06,64,0.0,0.0,Haze
2018-01-23 13:00:00,27.04,64,0.0,0.0,Haze
2018-01-23 14:00:00,25.92,83,0.0,0.0,Haze
2018-01-23 15:00:00,25.62,83,0.0,0.0,Haze
2018-01-23 16:00:00,25.62,83,0.0,0.0,Haze
2018-01-23 17:00:00,25.11,88,0.0,0.0,Haze
2018-01-23 18:00:00,25.08,88,0.0,0.0,Haze
2018-01-23 19:00:00,24.78,88,0.0,0.0,Haze
2018-01-23 20:00:00,24.03,91,0.0,0.0,Haze
2018-01-23 21:00:00,24.05,91,0.0,0.0,Haze
2018-01-23 22:00:00,24.09,91,0.0,0.0,Haze
2018-01-23 23:00:00,24.94,91,0.0,0.0,Haze
2018-01-24 00:00:00,25.52,91,0.0,0.0,Haze
2018-01-24 01:00:00,25.64,91,0.0,0.0,Haze
2018-01-24 02:00:00,27.96,68,0.0,0.0,Haze
2018-01-24 03:00:00,27.97,68,0.0,0.0,Haze
2018-01-24 04:00:00,27.73,68,0.0,0.0,Haze
2018-01-24 05:00:00,27.76,80,0.0,0.0,Haze
2018-01-24 06:00:00,27.12,80,0.0,0.0,Haze
2018-01-24 07:00:00,27.72,80,0.0,0.0,Haze
2018-01-24 08:00:00,27.5,85,0.0,6.3,Rain
2018-01-24 09:00:00,26.84,85,0.0,6.3,Rain
2018-01-24 10:00:00,26.7,85,0.0,6.3,Rain
2018-01-24 11:00:00,26.29,90,0.0,0.0,Haze
2018-01-24 12:00:00,26.25,90,0.0,0.0,Haze
2018-01-24 13:00:00,26.28,90,0.0,0.0,Haze
2018-01-24 14:00:00,25.83,94,0.0,0.0,Haze
2018-01-24 15:00:00,25.85,94,0.0,0.0,Haze
2018-01-24 16:00:00,25.84,94,0.0,0.0,Haze
2018-01-24 17:00:00,25.41,95,0.0,0.0,Haze
2018-01-24 18:00:00,25.4,95,0.0,0.0,Haze
2018-01-24 19:00:00,25.11,95,0.0,0.0,Haze
2018-01-24 20:00:00,24.92,95,0.0,0.4,Rain
2018-01-24 21:00:00,24.91,95,0.0,0.4,Rain
2018-01-24 22:00:00,24.94,95,0.0,0.4,Rain
2018-01-24 23:00:00,25.41,87,0.0,0.0,Haze
2018-01-25 00:00:00,26.04,87,0.0,0.0,Haze
2018-01-25 01:00:00,26.41,87,0.0,0.0,Haze
2018-01-25 02:00:00,28.78,64,0.0,0.0,Haze
2018-01-25 03:00:00,29.1,64,0.0,0.0,Haze
2018-01-25 04:00:00,29.48,64,0.0,0.0,Haze
2018-01-25 05:00:00,30.72,50,0.0,0.0,Haze
2018-01-25 06:00:00,30.35,50,0.0,0.0,Haze
2018-01-25 07:00:00,30.66,50,0.0,0.0,Haze
2018-01-25 08:00:00,29.74,62,0.0,0.0,Haze
2018-01-25 09:00:00,29.4,62,0.0,0.0,Haze
2018-01-25 10:00:00,28.97,62,0.0,0.0,Haze
2018-01-25 11:00:00,27.41,73,0.0,0.0,Haze
2018-01-25 12:00:00,27.39,73,0.0,0.0,Haze
2018-01-25 13:00:00,27.08,73,0.0,0.0,Haze
2018-01-25 14:00:00,26.22,91,0.0,0.0,Haze
2018-01-25 15:00:00,26.2,91,0.0,0.0,Haze
2018-01-25 16:00:00,26.22,91,0.0,0.0,Haze
2018-01-25 17:00:00,25.95,89,0.0,0.0,Haze
2018-01-25 18:00:00,25.63,89,0.0,0.0,Haze
2018-01-25 19:00:00,25.31,89,0.0,0.0,Haze
2018-01-25 20:00:00,24.97,92,0.0,0.0,Haze
2018-01-25 21:00:00,24.99,92,0.0,0.0,Haze
2018-01-25 22:00:00,24.74,92,0.0,0.0,Haze
2018-01-25 23:00:00,25.76,86,0.0,0.0,Haze
2018-01-26 00:00:00,26.4,86,0.0,0.0,Haze
2018-01-26 01:00:00,26.77,86,0.0,0.0,Haze
2018-01-26 02:00:00,29.1,60,0.0,0.0,Haze
2018-01-26 03:00:00,29.12,60,0.0,0.0,Haze
2018-01-26 04:00:00,29.76,60,0.0,0.0,Haze
2018-01-26 05:00:00,30.18,62,0.0,0.0,Haze
2018-01-26 06:00:00,30.1,62,0.0,0.0,Haze
2018-01-26 07:00:00,30.16,62,0.0,0.0,Haze
2018-01-26 08:00:00,30.42,63,0.0,0.0,Haze
2018-01-26 09:00:00,30.63,63,0.0,0.0,Haze
2018-01-26 10:00:00,29.35,63,0.0,0.0,Haze
2018-01-26 11:00:00,28.55,65,0.0,0.0,Haze
2018-01-26 12:00:00,28.49,65,0.0,0.0,Haze
2018-01-26 13:00:00,28.17,65,0.0,0.0,Haze
2018-01-26 14:00:00,25.96,86,0.0,1.0,Rain
2018-01-26 15:00:00,25.93,86,0.0,1.0,Rain
2018-01-26 16:00:00,25.64,86,0.0,1.0,Rain
2018-01-26 17:00:00,24.7,91,0.5,0.0,Rain
2018-01-26 18:00:00,24.41,91,0.5,0.0,Rain
2018-01-26 19:00:00,24.42,91,3.12,0.0,Rain
2018-01-26 20:00:00,24.36,93,0.0,0.4,Rain
2018-01-26 21:00:00,24.36,93,0.0,0.4,Rain
2018-01-26 22:00:00,24.35,93,0.0,0.4,Rain
2018-01-26 23:00:00,24.9,93,12.81,0.0,Rain
2018-01-27 00:00:00,24.89,93,10.15,0.0,Rain
2018-01-27 01:00:00,24.89,93,8.22,0.0,Rain
2018-01-27 02:00:00,25.47,95,0.0,8.0,Rain
2018-01-27 03:00:00,25.46,95,0.0,8.0,Rain
2018-01-27 04:00:00,25.78,95,0.0,8.0,Rain
2018-01-27 05:00:00,26.04,85,1.46,0.0,Rain
2018-01-27 06:00:00,26.02,85,1.21,0.0,Rain
2018-01-27 07:00:00,25.76,85,0.69,0.0,Rain
2018-01-27 08:00:00,25.78,89,0.0,1.0,Rain
2018-01-27 09:00:00,25.75,89,0.0,1.0,Rain
2018-01-27 10:00:00,25.68,89,0.0,1.0,Rain
2018-01-27 11:00:00,25.5,91,0.0,0.0,Haze
2018-01-27 12:00:00,25.21,91,0.0,0.0,Haze
2018-01-27 13:00:00,25.18,91,0.0,0.0,Haze
2018-01-27 14:00:00,24.97,90,0.0,0.0,Haze
2018-01-27 15:00:00,25.26,90,0.0,0.0,Haze
2018-01-27 16:00:00,25.26,90,0.0,0.0,Haze
2018-01-27 17:00:00,25.08,93,0.0,0.0,Haze
2018-01-27 18:00:00,25.07,93,0.0,0.0,Haze
2018-01-27 19:00:00,24.77,93,0.0,0.0,Haze
2018-01-27 20:00:00,24.69,94,0.0,0.0,Haze
2018-01-27 21:00:00,24.71,94,0.0,0.0,Haze
2018-01-27 22:00:00,25.07,94,0.0,0.0,Haze
2018-01-27 23:00:00,25.41,83,0.0,0.0,Haze
2018-01-28 00:00:00,25.39,83,0.0,0.0,Haze
2018-01-28 01:00:00,25.75,83,0.0,0.0,Haze
2018-01-28 02:00:00,27.72,65,0.0,0.0,Haze
2018-01-28 03:00:00,27.42,65,0.0,0.0,Haze
2018-01-28 04:00:00,27.7,65,0.0,0.0,Haze
2018-01-28 05:00:00,27.33,70,0.27,0.0,Rain
2018-01-28 06:00:00,27.03,70,0.42,0.0,Rain
2018-01-28 07:00:00,27.01,70,0.13,0.0,Rain
2018-01-28 08:00:00,26.19,72,0.26,0.0,Rain
2018-01-28 09:00:00,25.88,72,0.35,0.0,Rain
2018-01-28 10:00:00,25.79,72,0.31,0.0,Rain
2018-01-28 11:00:00,25.78,66,0.0,0.0,Haze
2018-01-28 12:00:00,25.77,66,0.0,0.0,Haze
2018-01-28 13:00:00,25.79,66,0.0,0.0,Haze
2018-01-28 14:00:00,25.28,84,0.0,0.0,Haze
2018-01-28 15:00:00,24.99,84,0.0,0.0,Haze
2018-01-28 16:00:00,24.98,84,0.0,0.0,Haze
2018-01-28 17:00:00,24.36,91,0.0,0.0,Haze
2018-01-28 18:00:00,24.07,91,0.0,0.0,Haze
2018-01-28 19:00:00,24.04,91,0.0,0.0,Haze
2018-01-28 20:00:00,23.83,91,0.0,0.0,Haze
2018-01-28 21:00:00,23.84,91,0.0,0.0,Haze
2018-01-28 22:00:00,23.9,91,0.0,0.0,Haze
2018-01-28 23:00:00,24.83,77,0.0,0.0,Haze
2018-01-29 00:00:00,25.47,77,0.0,0.0,Haze
2018-01-29 01:00:00,26.45,77,0.0,0.0,Haze
2018-01-29 02:00:00,28.8,59,0.0,0.0,Haze
2018-01-29 03:00:00,28.85,59,0.0,0.0,Haze
2018-01-29 04:00:00,29.5,59,0.0,0.0,Haze
2018-01-29 05:00:00,29.62,56,0.3,0.0,Rain
2018-01-29 06:00:00,29.93,56,0.3,0.0,Rain
2018-01-29 07:00:00,30.23,56,0.3,0.0,Rain
2018-01-29 08:00:00,28.8,86,0.0,1.1,Haze
2018-01-29 09:00:00,28.47,86,0.0,1.1,Haze
2018-01-29 10:00:00,28.34,86,0.0,1.1,Haze
2018-01-29 11:00:00,27.04,91,0.0,0.0,Haze
2018-01-29 12:00:00,26.71,91,0.0,0.0,Haze
2018-01-29 13:00:00,26.66,91,0.0,0.0,Haze
2018-01-29 14:00:00,25.99,91,0.0,0.0,Haze
2018-01-29 15:00:00,25.69,91,0.0,0.0,Haze
2018-01-29 16:00:00,25.67,91,0.0,0.0,Haze
2018-01-29 17:00:00,25.34,93,0.0,0.0,Haze
2018-01-29 18:00:00,25.34,93,0.0,0.0,Haze
2018-01-29 19:00:00,25.33,93,0.0,0.0,Haze
2018-01-29 20:00:00,24.91,93,0.0,0.0,Haze
2018-01-29 21:00:00,24.94,93,0.0,0.0,Haze
2018-01-29 22:00:00,24.96,93,0.0,0.0,Haze
2018-01-29 23:00:00,25.35,91,0.0,0.0,Haze
2018-01-30 00:00:00,25.98,91,0.0,0.0,Haze
2018-01-30 01:00:00,26.04,91,0.0,0.0,Haze
2018-01-30 02:00:00,28.07,66,0.0,0.0,Clouds
2018-01-30 03:00:00,28.62,66,0.0,0.0,Clouds
2018-01-30 04:00:00,27.06,69,0.0,0.0,Clouds
2018-01-30 05:00:00,29.64,50,0.0,0.0,Haze
2018-01-30 06:00:00,29.59,50,0.0,0.0,Haze
2018-01-30 07:00:00,29.91,50,0.0,0.0,Haze
2018-01-30 08:00:00,28.33,60,0.0,0.0,Haze
2018-01-30 09:00:00,27.97,60,0.0,0.0,Haze
2018-01-30 10:00:00,27.86,60,0.0,0.0,Haze
2018-01-30 11:00:00,26.56,73,0.0,0.0,Haze
2018-01-30 12:00:00,26.52,73,0.0,0.0,Haze
2018-01-30 13:00:00,26.21,73,0.0,0.0,Haze
2018-01-30 14:00:00,25.3,82,0.0,0.0,Haze
2018-01-30 15:00:00,25.3,82,0.0,0.0,Haze
2018-01-30 16:00:00,25.0,82,0.0,0.0,Haze
2018-01-30 17:00:00,24.61,86,0.0,0.0,Haze
2018-01-30 18:00:00,24.61,86,0.0,0.0,Haze
2018-01-30 19:00:00,24.61,86,0.0,0.0,Haze
2018-01-30 20:00:00,24.44,86,0.0,0.0,Haze
2018-01-30 21:00:00,24.43,86,0.0,0.0,Haze
2018-01-30 22:00:00,24.5,86,0.0,0.0,Haze
2018-01-30 23:00:00,25.08,79,0.0,0.0,Haze
2018-01-31 00:00:00,25.7,79,0.0,0.0,Haze
2018-01-31 01:00:00,25.79,79,0.0,0.0,Haze
2018-01-31 02:00:00,27.12,96,0.0,0.0,Haze
2018-01-31 03:00:00,27.41,96,0.0,0.0,Haze
2018-01-31 04:00:00,27.49,96,0.0,0.0,Haze
2018-01-31 05:00:00,27.12,75,0.0,0.0,Haze
2018-01-31 06:00:00,27.36,75,0.0,0.0,Haze
2018-01-31 07:00:00,27.41,75,0.0,0.0,Haze
2018-01-31 08:00:00,27.92,73,0.0,0.0,Haze
2018-01-31 09:00:00,27.89,73,0.0,0.0,Haze
2018-01-31 10:00:00,27.4,73,0.0,0.0,Haze
2018-01-31 11:00:00,26.28,76,0.0,0.0,Haze
2018-01-31 12:00:00,25.97,76,0.0,0.0,Haze
2018-01-31 13:00:00,25.95,76,0.0,0.0,Haze
2018-01-31 14:00:00,25.27,87,0.0,0.0,Haze
2018-01-31 15:00:00,25.25,87,0.0,0.0,Haze
2018-01-31 16:00:00,24.93,87,0.0,0.0,Haze
2018-01-31 17:00:00,24.81,89,0.0,0.0,Haze
2018-01-31 18:00:00,24.8,89,0.0,0.0,Haze
2018-01-31 19:00:00,24.79,89,0.0,0.0,Haze
2018-01-31 20:00:00,23.91,91,0.0,0.0,Haze
2018-01-31 21:00:00,23.91,91,0.0,0.0,Haze
2018-01-31 22:00:00,23.99,91,0.0,0.0,Haze
2018-01-31 23:00:00,24.63,82,0.0,0.0,Haze
2018-02-01 00:00:00,25.63,82,0.0,0.0,Haze
2018-02-01 01:00:00,26.29,82,0.0,0.0,Haze
2018-02-01 02:00:00,28.3,60,0.0,0.0,Haze
2018-02-01 03:00:00,28.38,60,0.0,0.0,Haze
2018-02-01 04:00:00,28.71,60,0.0,0.0,Haze
2018-02-01 05:00:00,29.9,57,0.0,0.0,Haze
2018-02-01 06:00:00,29.92,57,0.0,0.0,Haze
2018-02-01 07:00:00,29.93,57,0.0,0.0,Haze
2018-02-01 08:00:00,30.15,61,0.0,0.0,Haze
2018-02-01 09:00:00,30.11,61,0.0,0.0,Haze
2018-02-01 10:00:00,29.33,61,0.0,0.0,Haze
2018-02-01 11:00:00,27.52,64,0.0,0.0,Haze
2018-02-01 12:00:00,27.18,64,0.0,0.0,Haze
2018-02-01 13:00:00,27.14,64,0.0,0.0,Haze
2018-02-01 14:00:00,26.23,77,0.0,0.0,Haze
2018-02-01 15:00:00,26.19,77,0.0,0.0,Haze
2018-02-01 16:00:00,25.89,77,0.0,0.0,Haze
2018-02-01 17:00:00,25.6,82,0.0,0.0,Haze
2018-02-01 18:00:00,25.59,82,0.0,0.0,Haze
2018-02-01 19:00:00,25.28,82,0.0,0.0,Haze
2018-02-01 20:00:00,24.8,90,0.0,0.0,Haze
2018-02-01 21:00:00,25.08,90,0.0,0.0,Haze
2018-02-01 22:00:00,24.86,90,0.0,0.0,Haze
2018-02-01 23:00:00,25.71,82,0.0,0.0,Haze
2018-02-02 00:00:00,26.04,82,0.0,0.0,Haze
2018-02-02 01:00:00,26.1,82,0.0,0.0,Haze
2018-02-02 02:00:00,29.13,58,0.0,0.0,Haze
2018-02-02 03:00:00,29.2,58,0.0,0.0,Haze
2018-02-02 04:00:00,29.21,58,0.0,0.0,Haze
2018-02-02 05:00:00,29.69,69,0.0,0.0,Haze
2018-02-02 06:00:00,29.73,69,0.0,0.0,Haze
2018-02-02 07:00:00,29.71,69,0.0,0.0,Haze
2018-02-02 08:00:00,29.39,55,0.0,0.0,Haze
2018-02-02 09:00:00,29.33,55,0.0,0.0,Haze
2018-02-02 10:00:00,28.87,55,0.0,0.0,Haze
2018-02-02 11:00:00,27.01,66,0.0,0.0,Haze
2018-02-02 12:00:00,26.67,66,0.0,0.0,Haze
2018-02-02 13:00:00,26.35,66,0.0,0.0,Haze
2018-02-02 14:00:00,25.35,78,0.0,0.0,Haze
2018-02-02 15:00:00,25.33,78,0.0,0.0,Haze
2018-02-02 16:00:00,25.02,78,0.0,0.0,Haze
2018-02-02 17:00:00,24.68,82,0.0,0.0,Haze
2018-02-02 18:00:00,24.68,82,0.0,0.0,Haze
2018-02-02 19:00:00,24.37,82,0.0,0.0,Haze
2018-02-02 20:00:00,23.95,85,0.0,0.0,Haze
2018-02-02 21:00:00,23.99,85,0.0,0.0,Haze
2018-02-02 22:00:00,24.0,85,0.0,0.0,Haze
2018-02-02 23:00:00,24.66,78,0.0,0.0,Haze
2018-02-03 00:00:00,25.31,78,0.0,0.0,Haze
2018-02-03 01:00:00,25.97,78,0.0,0.0,Haze
2018-02-03 02:00:00,28.28,55,0.0,0.0,Haze
2018-02-03 03:00:00,28.59,55,0.0,0.0,Haze
2018-02-03 04:00:00,28.61,55,0.0,0.0,Haze
2018-02-03 05:00:00,28.62,56,0.0,0.0,Haze
2018-02-03 06:00:00,28.21,56,0.0,0.0,Haze
2018-02-03 07:00:00,27.7,56,0.0,0.0,Haze
2018-02-03 08:00:00,27.7,57,0.0,0.0,Haze
2018-02-03 09:00:00,27.67,57,0.0,0.0,Haze
2018-02-03 10:00:00,27.23,57,0.0,0.0,Haze
2018-02-03 11:00:00,25.72,71,0.0,0.0,Haze
2018-02-03 12:00:00,25.72,71,0.0,0.0,Haze
2018-02-03 13:00:00,25.7,71,0.0,0.0,Haze
2018-02-03 14:00:00,25.34,77,0.0,0.0,Haze
2018-02-03 15:00:00,25.34,77,0.0,0.0,Haze
2018-02-03 16:00:00,25.34,77,0.0,0.0,Haze
2018-02-03 17:00:00,23.96,83,0.0,0.0,Haze
2018-02-03 18:00:00,23.97,83,0.0,0.0,Haze
2018-02-03 19:00:00,23.94,83,0.0,0.0,Haze
2018-02-03 20:00:00,23.75,84,0.0,0.0,Haze
2018-02-03 21:00:00,23.78,84,0.0,0.0,Haze
2018-02-03 22:00:00,23.78,84,0.0,0.0,Haze
2018-02-03 23:00:00,24.58,72,0.0,0.0,Haze
2018-02-04 00:00:00,24.9,72,0.0,0.0,Haze
2018-02-04 01:00:00,25.53,72,0.0,0.0,Haze
2018-02-04 02:00:00,27.76,60,0.0,0.0,Haze
2018-02-04 03:00:00,27.83,60,0.0,0.0,Haze
2018-02-04 04:00:00,27.87,60,0.0,0.0,Haze
2018-02-04 05:00:00,29.24,50,0.0,0.0,Haze
2018-02-04 06:00:00,29.53,50,0.0,0.0,Haze
2018-02-04 07:00:00,29.23,50,0.0,0.0,Haze
2018-02-04 08:00:00,28.14,51,0.0,0.0,Haze
2018-02-04 09:00:00,27.81,51,0.0,0.0,Haze
2018-02-04 10:00:00,27.72,51,0.0,0.0,Haze
2018-02-04 11:00:00,26.78,60,0.0,0.0,Haze
2018-02-04 12:00:00,26.75,60,0.0,0.0,Haze
2018-02-04 13:00:00,26.45,60,0.0,0.0,Haze
2018-02-04 14:00:00,25.6,75,0.0,0.0,Haze
2018-02-04 15:00:00,25.59,75,0.0,0.0,Haze
2018-02-04 16:00:00,25.59,75,0.0,0.0,Haze
2018-02-04 17:00:00,24.66,85,0.0,0.0,Haze
2018-02-04 18:00:00,24.66,85,0.0,0.0,Haze
2018-02-04 19:00:00,24.63,85,0.0,0.0,Haze
2018-02-04 20:00:00,24.36,87,0.0,0.0,Haze
2018-02-04 21:00:00,24.07,87,0.0,0.0,Haze
2018-02-04 22:00:00,24.13,87,0.0,0.0,Haze
2018-02-04 23:00:00,24.51,77,0.0,0.0,Haze
2018-02-05 00:00:00,24.84,77,0.0,0.0,Haze
2018-02-05 01:00:00,25.19,77,0.0,0.0,Haze
2018-02-05 02:00:00,27.46,63,0.0,0.0,Haze
2018-02-05 03:00:00,27.53,63,0.0,0.0,Haze
2018-02-05 04:00:00,27.86,63,0.0,0.0,Haze
2018-02-05 05:00:00,28.62,58,0.0,0.0,Haze
2018-02-05 06:00:00,28.66,58,0.0,0.0,Haze
2018-02-05 07:00:00,28.63,58,0.0,0.0,Haze
2018-02-05 08:00:00,28.04,63,0.0,0.0,Haze
2018-02-05 09:00:00,28.0,63,0.0,0.0,Haze
2018-02-05 10:00:00,27.81,63,0.0,0.0,Haze
2018-02-05 11:00:00,26.26,71,0.3,0.0,Rain
2018-02-05 12:00:00,26.19,71,0.3,0.0,Rain
2018-02-05 13:00:00,25.88,71,0.3,0.0,Rain
2018-02-05 14:00:00,24.67,79,0.0,0.0,Haze
2018-02-05 15:00:00,24.27,79,0.0,0.0,Haze
2018-02-05 16:00:00,24.22,79,0.0,0.0,Haze
2018-02-05 17:00:00,23.82,76,0.0,0.0,Haze
2018-02-05 18:00:00,23.82,76,0.0,0.0,Haze
2018-02-05 19:00:00,23.5,76,0.0,0.0,Haze
2018-02-05 20:00:00,23.16,76,0.0,0.0,Haze
2018-02-05 21:00:00,23.19,76,0.0,0.0,Haze
2018-02-05 22:00:00,23.21,76,0.0,0.0,Haze
2018-02-05 23:00:00,23.32,75,0.0,0.0,Haze
2018-02-06 00:00:00,23.61,75,0.0,0.0,Haze
2018-02-06 01:00:00,24.02,75,0.0,0.0,Haze
2018-02-06 02:00:00,26.62,58,0.0,0.0,Haze
2018-02-06 03:00:00,26.98,58,0.0,0.0,Haze
2018-02-06 04:00:00,27.31,58,0.0,0.0,Haze
2018-02-06 05:00:00,28.39,53,0.0,0.0,Haze
2018-02-06 06:00:00,28.68,53,0.0,0.0,Haze
2018-02-06 07:00:00,28.36,53,0.0,0.0,Haze
2018-02-06 08:00:00,27.21,70,0.0,0.0,Haze
2018-02-06 09:00:00,27.18,70,0.0,0.0,Haze
2018-02-06 10:00:00,26.74,70,0.0,0.0,Haze
2018-02-06 11:00:00,26.0,65,0.0,0.0,Haze
2018-02-06 12:00:00,25.69,65,0.0,0.0,Haze
2018-02-06 13:00:00,25.69,65,0.0,0.0,Haze
2018-02-06 14:00:00,24.22,77,0.0,0.0,Haze
2018-02-06 15:00:00,23.92,77,0.0,0.0,Haze
2018-02-06 16:00:00,23.91,77,0.0,0.0,Haze
2018-02-06 17:00:00,23.34,87,0.0,0.0,Haze
2018-02-06 18:00:00,23.04,87,0.0,0.0,Haze
2018-02-06 19:00:00,23.33,87,0.0,0.0,Haze
2018-02-06 20:00:00,22.95,88,0.0,0.0,Haze
2018-02-06 21:00:00,22.64,88,0.0,0.0,Haze
2018-02-06 22:00:00,22.71,88,0.0,0.0,Haze
2018-02-06 23:00:00,23.57,81,0.0,0.0,Haze
2018-02-07 00:00:00,24.19,81,0.0,0.0,Haze
2018-02-07 01:00:00,24.27,81,0.0,0.0,Haze
2018-02-07 02:00:00,26.96,63,0.0,0.0,Haze
2018-02-07 03:00:00,27.0,63,0.0,0.0,Haze
2018-02-07 04:00:00,27.32,63,0.0,0.0,Haze
2018-02-07 05:00:00,27.67,76,0.12,0.0,Rain
2018-02-07 06:00:00,27.64,76,0.3,0.0,Rain
2018-02-07 07:00:00,27.96,76,0.1,0.0,Rain
2018-02-07 08:00:00,27.46,72,0.0,0.2,Rain
2018-02-07 09:00:00,27.42,72,0.0,0.2,Rain
2018-02-07 10:00:00,26.57,72,0.0,0.2,Rain
2018-02-07 11:00:00,25.76,76,0.0,0.0,Haze
