datetime,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main
2018-07-15 11:00:00,3557.0,1487.0,27.11,84,0.0,0.0,Haze
2018-07-15 12:00:00,3387.0,1588.0,27.12,84,0.0,0.0,Haze
2018-07-15 13:00:00,3182.0,1358.0,27.1,84,0.0,0.0,Haze
2018-07-15 14:00:00,2459.0,1137.0,26.05,89,0.0,2.0,Rain
2018-07-15 15:00:00,2058.0,859.0,25.79,89,0.0,2.0,Rain
2018-07-15 16:00:00,2171.0,870.0,26.06,89,0.0,2.0,Rain
2018-07-15 17:00:00,2664.0,1039.0,26.18,93,0.0,0.0,Clouds
2018-07-15 18:00:00,2810.0,788.0,26.2,93,0.0,0.0,Clouds
2018-07-15 19:00:00,2463.0,975.0,26.17,93,0.0,0.0,Clouds
2018-07-15 20:00:00,2139.0,837.0,25.61,95,0.0,20.0,Rain
2018-07-15 21:00:00,328.0,417.0,25.33,95,0.0,20.0,Rain
2018-07-15 22:00:00,0.0,76.0,25.53,95,0.0,20.0,Rain
2018-07-15 23:00:00,0.0,0.0,25.98,95,0.65,0.0,Rain
2018-07-16 00:00:00,0.0,0.0,26.02,95,0.94,0.0,Rain
2018-07-16 01:00:00,0.0,0.0,26.0,95,0.99,0.0,Rain
2018-07-16 02:00:00,0.0,0.0,26.95,82,0.0,1.0,Haze
2018-07-16 03:00:00,0.0,0.0,27.58,82,0.0,1.0,Haze
2018-07-16 04:00:00,564.0,9.0,27.6,82,0.0,1.0,Haze
2018-07-16 05:00:00,2372.0,349.0,28.39,84,1.22,0.0,Rain
2018-07-16 06:00:00,5752.0,874.0,28.45,84,1.61,0.0,Rain
2018-07-16 07:00:00,5187.0,1921.0,28.13,84,1.59,0.0,Rain
2018-07-16 08:00:00,5396.0,2456.0,27.85,83,0.0,0.0,Haze
2018-07-16 09:00:00,3922.0,2080.0,27.87,83,0.0,0.0,Haze
2018-07-16 10:00:00,3763.0,1719.0,27.76,83,0.0,0.0,Haze
2018-07-16 11:00:00,3665.0,1600.0,26.63,87,2.28,0.0,Rain
2018-07-16 12:00:00,3220.0,1508.0,26.47,87,2.52,0.0,Rain
2018-07-16 13:00:00,2810.0,1318.0,26.27,87,1.79,0.0,Rain
2018-07-16 14:00:00,2356.0,1094.0,25.74,90,0.0,0.0,Clouds
2018-07-16 15:00:00,1946.0,903.0,25.78,90,0.0,0.0,Clouds
2018-07-16 16:00:00,2093.0,829.0,25.8,90,0.0,0.0,Clouds
2018-07-16 17:00:00,2442.0,1072.0,25.63,92,0.0,0.0,Haze
2018-07-16 18:00:00,2626.0,840.0,26.0,92,0.0,0.0,Haze
2018-07-16 19:00:00,2557.0,926.0,25.98,92,0.0,0.0,Haze
2018-07-16 20:00:00,2091.0,778.0,25.42,92,0.0,17.5,Rain
2018-07-16 21:00:00,310.0,485.0,25.51,92,0.0,17.5,Rain
2018-07-16 22:00:00,0.0,71.0,25.48,92,0.0,17.5,Rain
2018-07-16 23:00:00,0.0,0.0,25.35,95,0.0,0.0,Clouds
2018-07-17 00:00:00,0.0,0.0,25.65,95,0.0,0.0,Clouds
2018-07-17 01:00:00,0.0,0.0,25.66,95,0.0,0.0,Clouds
2018-07-17 02:00:00,0.0,0.0,25.91,91,0.0,27.5,Rain
2018-07-17 03:00:00,0.0,0.0,25.66,91,0.0,27.5,Rain
2018-07-17 04:00:00,433.0,12.0,25.91,91,0.0,27.5,Rain
2018-07-17 05:00:00,2841.0,344.0,26.09,95,0.0,0.0,Clouds
2018-07-17 06:00:00,5110.0,1134.0,26.07,95,0.0,0.0,Clouds
2018-07-17 07:00:00,5363.0,2000.0,26.37,95,0.0,0.0,Clouds
2018-07-17 08:00:00,5117.0,2367.0,25.76,93,0.0,9.5,Rain
2018-07-17 09:00:00,3989.0,2006.0,25.23,93,0.0,9.5,Rain
2018-07-17 10:00:00,3498.0,1489.0,25.46,93,0.0,9.5,Rain
2018-07-17 11:00:00,3210.0,1462.0,25.28,95,0.76,0.0,Rain
2018-07-17 12:00:00,3196.0,1393.0,25.29,95,0.78,0.0,Rain
2018-07-17 13:00:00,2624.0,1069.0,25.27,95,0.76,0.0,Rain
2018-07-17 14:00:00,2256.0,1083.0,25.3,96,0.0,9.5,Rain
2018-07-17 15:00:00,1814.0,846.0,25.32,96,0.0,9.5,Rain
2018-07-17 16:00:00,1881.0,667.0,25.31,96,0.0,9.5,Rain
2018-07-17 17:00:00,2466.0,1150.0,25.19,95,1.05,0.0,Rain
2018-07-17 18:00:00,2650.0,831.0,25.21,95,0.89,0.0,Rain
2018-07-17 19:00:00,2292.0,892.0,25.2,95,0.62,0.0,Rain
2018-07-17 20:00:00,2010.0,809.0,25.32,95,0.0,16.5,Rain
2018-07-17 21:00:00,339.0,387.0,25.35,95,0.0,16.5,Rain
2018-07-17 22:00:00,0.0,72.0,25.56,95,0.0,16.5,Rain
2018-07-17 23:00:00,0.0,0.0,26.64,94,0.95,0.0,Rain
2018-07-18 00:00:00,0.0,0.0,26.64,94,0.73,0.0,Rain
2018-07-18 01:00:00,0.0,0.0,26.98,94,0.54,0.0,Rain
2018-07-18 02:00:00,0.0,0.0,28.74,79,0.0,0.6,Rain
2018-07-18 03:00:00,0.0,0.0,28.97,79,0.0,0.6,Rain
2018-07-18 04:00:00,0.0,0.0,29.02,79,0.0,0.6,Rain
2018-07-18 05:00:00,2282.0,127.0,29.26,78,0.0,0.0,Haze
2018-07-18 06:00:00,5416.0,812.0,29.29,78,0.0,0.0,Haze
2018-07-18 07:00:00,5089.0,1985.0,28.98,78,0.0,0.0,Haze
2018-07-18 08:00:00,5085.0,2354.0,28.53,80,0.0,0.8,Rain
2018-07-18 09:00:00,3797.0,1971.0,28.52,80,0.0,0.8,Rain
2018-07-18 10:00:00,3984.0,1878.0,28.54,80,0.0,0.8,Rain
2018-07-18 11:00:00,2989.0,1567.0,28.06,82,0.0,0.0,Haze
2018-07-18 12:00:00,3402.0,1480.0,27.8,82,0.0,0.0,Haze
2018-07-18 13:00:00,2648.0,1465.0,27.75,82,0.0,0.0,Haze
2018-07-18 14:00:00,2257.0,1119.0,27.11,79,0.0,11.0,Haze
2018-07-18 15:00:00,1813.0,822.0,27.13,79,0.0,11.0,Haze
2018-07-18 16:00:00,2040.0,901.0,27.11,79,0.0,11.0,Haze
2018-07-18 17:00:00,2216.0,1046.0,26.61,93,0.0,0.0,Haze
2018-07-18 18:00:00,2483.0,782.0,26.32,93,0.0,0.0,Haze
2018-07-18 19:00:00,2466.0,853.0,26.28,93,0.0,0.0,Haze
2018-07-18 20:00:00,2078.0,801.0,25.36,93,0.0,6.0,Rain
2018-07-18 21:00:00,305.0,484.0,25.37,93,0.0,6.0,Rain
2018-07-18 22:00:00,1.0,109.0,26.0,93,0.0,6.0,Rain
2018-07-18 23:00:00,0.0,0.0,27.49,86,0.0,0.0,Haze
2018-07-19 00:00:00,0.0,0.0,27.82,86,0.0,0.0,Haze
2018-07-19 01:00:00,0.0,0.0,28.11,86,0.0,0.0,Haze
2018-07-19 02:00:00,0.0,0.0,29.05,78,0.0,1.0,Rain
2018-07-19 03:00:00,0.0,0.0,28.47,78,0.0,1.0,Rain
2018-07-19 04:00:00,385.0,5.0,28.78,78,0.0,1.0,Rain
2018-07-19 05:00:00,2736.0,275.0,29.32,79,0.0,0.0,Haze
2018-07-19 06:00:00,4947.0,983.0,29.01,79,0.0,0.0,Haze
2018-07-19 07:00:00,5614.0,2038.0,28.67,79,0.0,0.0,Haze
2018-07-19 08:00:00,5488.0,2630.0,26.38,92,0.0,5.5,Rain
2018-07-19 09:00:00,4111.0,2057.0,26.38,92,0.0,5.5,Rain
2018-07-19 10:00:00,3583.0,1795.0,26.3,92,0.0,5.5,Rain
2018-07-19 11:00:00,3457.0,1434.0,25.97,93,0.0,0.0,Clouds
2018-07-19 12:00:00,3336.0,1733.0,26.29,93,0.0,0.0,Clouds
2018-07-19 13:00:00,3138.0,1394.0,26.28,93,0.0,0.0,Clouds
2018-07-19 14:00:00,2697.0,1359.0,26.07,93,0.0,4.0,Haze
2018-07-19 15:00:00,2127.0,1127.0,26.09,93,0.0,4.0,Haze
2018-07-19 16:00:00,2311.0,1071.0,26.07,93,0.0,4.0,Haze
2018-07-19 17:00:00,2672.0,1118.0,26.5,95,3.94,0.0,Rain
2018-07-19 18:00:00,2947.0,1093.0,26.49,95,0.35,0.0,Rain
2018-07-19 19:00:00,2703.0,928.0,25.85,95,1.36,0.0,Rain
2018-07-19 20:00:00,2549.0,977.0,24.83,95,0.0,14.0,Thunderstorm
2018-07-19 21:00:00,502.0,585.0,24.85,95,0.0,14.0,Thunderstorm
2018-07-19 22:00:00,0.0,85.0,24.31,95,0.0,14.0,Thunderstorm
2018-07-19 23:00:00,0.0,0.0,25.39,89,0.0,0.0,Haze
2018-07-20 00:00:00,0.0,0.0,25.74,89,0.0,0.0,Haze
2018-07-20 01:00:00,0.0,0.0,25.46,89,0.0,0.0,Haze
2018-07-20 02:00:00,0.0,0.0,27.21,82,0.0,1.0,Rain
2018-07-20 03:00:00,0.0,0.0,28.17,82,0.0,1.0,Rain
2018-07-20 04:00:00,177.0,0.0,28.2,82,0.0,1.0,Rain
2018-07-20 05:00:00,1286.0,142.0,29.0,86,0.0,0.0,Haze
2018-07-20 06:00:00,2416.0,635.0,28.74,86,0.0,0.0,Haze
2018-07-20 07:00:00,2933.0,774.0,28.04,86,0.0,0.0,Haze
2018-07-20 08:00:00,3217.0,1330.0,26.55,93,0.0,23.5,Rain
2018-07-20 09:00:00,2836.0,1116.0,26.89,93,0.0,23.5,Rain
2018-07-20 10:00:00,2649.0,977.0,27.19,93,0.0,23.5,Rain
2018-07-20 11:00:00,2752.0,1125.0,27.95,87,0.0,0.0,Haze
2018-07-20 12:00:00,3144.0,1355.0,27.96,87,0.0,0.0,Haze
2018-07-20 13:00:00,2482.0,1157.0,27.81,87,0.0,0.0,Haze
2018-07-20 14:00:00,2179.0,929.0,27.09,89,0.0,11.5,Rain
2018-07-20 15:00:00,2475.0,878.0,27.13,89,0.0,11.5,Rain
2018-07-20 16:00:00,2511.0,881.0,27.39,89,0.0,11.5,Rain
2018-07-20 17:00:00,2529.0,858.0,27.47,84,0.0,0.0,Haze
2018-07-20 18:00:00,2315.0,725.0,27.8,84,0.0,0.0,Haze
2018-07-20 19:00:00,2237.0,677.0,27.76,84,0.0,0.0,Haze
2018-07-20 20:00:00,1905.0,416.0,27.43,85,0.0,0.0,Haze
2018-07-20 21:00:00,331.0,215.0,27.44,85,0.0,0.0,Haze
2018-07-20 22:00:00,0.0,29.0,27.53,85,0.0,0.0,Haze
2018-07-20 23:00:00,0.0,0.0,28.15,78,0.0,0.0,Haze
2018-07-21 00:00:00,0.0,0.0,28.48,78,0.0,0.0,Haze
2018-07-21 01:00:00,0.0,0.0,28.82,78,0.0,0.0,Haze
2018-07-21 02:00:00,0.0,0.0,27.72,81,0.0,5.0,Haze
2018-07-21 03:00:00,0.0,0.0,28.91,81,0.0,5.0,Haze
2018-07-21 04:00:00,122.0,2.0,28.91,81,0.0,5.0,Haze
2018-07-21 05:00:00,540.0,78.0,30.21,71,0.0,0.0,Haze
2018-07-21 06:00:00,917.0,236.0,30.23,71,0.0,0.0,Haze
2018-07-21 07:00:00,1130.0,305.0,28.17,71,0.0,0.0,Haze
2018-07-21 08:00:00,1818.0,472.0,26.27,88,0.0,2.5,Rain
2018-07-21 09:00:00,1998.0,641.0,26.3,88,0.0,2.5,Rain
2018-07-21 10:00:00,1928.0,616.0,25.91,88,0.0,2.5,Rain
2018-07-21 11:00:00,2095.0,744.0,26.79,89,1.14,0.0,Rain
2018-07-21 12:00:00,1997.0,858.0,26.78,89,1.04,0.0,Rain
2018-07-21 13:00:00,1622.0,696.0,27.09,89,0.71,0.0,Rain
2018-07-21 14:00:00,1609.0,520.0,27.33,89,0.0,0.5,Rain
2018-07-21 15:00:00,1500.0,501.0,27.34,89,0.0,0.5,Rain
2018-07-21 16:00:00,1787.0,421.0,27.05,89,0.0,0.5,Rain
2018-07-21 17:00:00,2236.0,500.0,26.66,90,0.88,0.0,Thunderstorm
2018-07-21 18:00:00,2596.0,471.0,26.69,90,0.54,0.0,Thunderstorm
2018-07-21 19:00:00,2550.0,361.0,26.64,90,0.2,0.0,Thunderstorm
2018-07-21 20:00:00,2141.0,301.0,25.56,95,0.0,25.0,Rain
2018-07-21 21:00:00,269.0,163.0,25.28,95,0.0,25.0,Rain
2018-07-21 22:00:00,0.0,18.0,25.61,95,0.0,25.0,Rain
2018-07-21 23:00:00,0.0,0.0,25.91,95,0.24,0.0,Rain
2018-07-22 00:00:00,0.0,0.0,26.11,95,0.23,0.0,Rain
2018-07-22 01:00:00,0.0,0.0,26.14,95,0.25,0.0,Rain
2018-07-22 02:00:00,0.0,0.0,25.64,92,0.0,15.5,Rain
2018-07-22 03:00:00,0.0,0.0,25.37,92,0.0,15.5,Rain
2018-07-22 04:00:00,828.0,17.0,25.34,92,0.0,15.5,Rain
2018-07-22 05:00:00,3506.0,402.0,26.21,100,0.21,0.0,Thunderstorm
2018-07-22 06:00:00,5039.0,884.0,25.32,100,0.3,0.0,Thunderstorm
2018-07-22 07:00:00,4856.0,2092.0,25.27,100,0.36,0.0,Rain
2018-07-22 08:00:00,6524.0,2432.0,25.35,92,0.0,6.5,Rain
2018-07-22 09:00:00,3743.0,2341.0,25.33,92,0.0,6.5,Rain
2018-07-22 10:00:00,3839.0,1541.0,25.6,92,0.0,6.5,Rain
2018-07-22 11:00:00,3128.0,1392.0,25.46,92,0.54,0.0,Rain
2018-07-22 12:00:00,3461.0,1331.0,25.77,92,0.23,0.0,Rain
2018-07-22 13:00:00,2923.0,1233.0,25.48,92,0.29,0.0,Rain
2018-07-22 14:00:00,2158.0,987.0,25.91,91,0.0,1.3,Rain
2018-07-22 15:00:00,1907.0,816.0,25.91,91,0.0,1.3,Rain
2018-07-22 16:00:00,2086.0,912.0,25.9,91,0.0,1.3,Rain
2018-07-22 17:00:00,2606.0,960.0,25.22,95,0.23,0.0,Rain
2018-07-22 18:00:00,2703.0,820.0,25.23,95,1.34,0.0,Rain
2018-07-22 19:00:00,2315.0,851.0,25.18,95,1.36,0.0,Rain
2018-07-22 20:00:00,2008.0,697.0,25.09,95,0.0,0.0,Haze
2018-07-22 21:00:00,380.0,364.0,25.11,95,0.0,0.0,Haze
2018-07-22 22:00:00,0.0,79.0,25.13,95,0.0,0.0,Haze
2018-07-22 23:00:00,0.0,0.0,25.88,90,0.0,0.0,Clouds
2018-07-23 00:00:00,0.0,0.0,25.6,90,0.0,0.0,Clouds
2018-07-23 01:00:00,0.0,0.0,25.97,90,0.0,0.0,Clouds
2018-07-23 02:00:00,0.0,0.0,26.43,79,0.0,0.0,Haze
2018-07-23 03:00:00,0.0,0.0,26.71,79,0.0,0.0,Haze
2018-07-23 04:00:00,483.0,14.0,26.72,79,0.0,0.0,Haze
2018-07-23 05:00:00,2781.0,343.0,27.28,85,0.0,0.0,Haze
2018-07-23 06:00:00,5707.0,1020.0,27.64,85,0.0,0.0,Haze
2018-07-23 07:00:00,5120.0,2015.0,28.1,85,0.0,0.0,Haze
2018-07-23 08:00:00,5207.0,2433.0,27.74,81,0.0,0.0,Haze
2018-07-23 09:00:00,4629.0,2428.0,27.28,81,0.0,0.0,Haze
2018-07-23 10:00:00,3626.0,1616.0,27.13,81,0.0,0.0,Haze
2018-07-23 11:00:00,3517.0,1319.0,26.89,88,0.0,0.0,Haze
2018-07-23 12:00:00,3312.0,1392.0,26.92,88,0.0,0.0,Haze
2018-07-23 13:00:00,2880.0,1366.0,26.91,88,0.0,0.0,Haze
2018-07-23 14:00:00,2288.0,1100.0,26.2,90,0.0,2.5,Rain
2018-07-23 15:00:00,1933.0,895.0,26.21,90,0.0,2.5,Rain
2018-07-23 16:00:00,2094.0,916.0,26.16,90,0.0,2.5,Rain
2018-07-23 17:00:00,2577.0,1085.0,25.8,97,0.0,0.0,Haze
2018-07-23 18:00:00,2846.0,1149.0,25.8,97,0.0,0.0,Haze
2018-07-23 19:00:00,2648.0,993.0,25.8,97,0.0,0.0,Haze
2018-07-23 20:00:00,2151.0,788.0,25.84,95,0.0,1.0,Rain
2018-07-23 21:00:00,350.0,418.0,25.86,95,0.0,1.0,Rain
2018-07-23 22:00:00,0.0,101.0,25.94,95,0.0,1.0,Rain
2018-07-23 23:00:00,0.0,0.0,26.76,92,0.0,0.0,Haze
2018-07-24 00:00:00,0.0,0.0,26.79,92,0.0,0.0,Haze
2018-07-24 01:00:00,0.0,0.0,26.78,92,0.0,0.0,Haze
2018-07-24 02:00:00,0.0,0.0,26.17,85,0.0,0.0,Haze
2018-07-24 03:00:00,0.0,0.0,26.52,85,0.0,0.0,Haze
2018-07-24 04:00:00,449.0,10.0,26.54,85,0.0,0.0,Haze
2018-07-24 05:00:00,2994.0,363.0,27.86,71,0.0,0.0,Haze
2018-07-24 06:00:00,4687.0,992.0,28.19,71,0.0,0.0,Haze
2018-07-24 07:00:00,5892.0,2071.0,28.37,71,0.0,0.0,Haze
2018-07-24 08:00:00,5451.0,2454.0,28.37,72,0.0,0.0,Haze
2018-07-24 09:00:00,4228.0,2318.0,28.4,72,0.0,0.0,Haze
2018-07-24 10:00:00,3818.0,1757.0,28.33,72,0.0,0.0,Haze
2018-07-24 11:00:00,3401.0,1415.0,27.6,84,0.0,0.0,Clouds
2018-07-24 12:00:00,3316.0,1357.0,27.32,84,0.0,0.0,Clouds
2018-07-24 13:00:00,2780.0,1379.0,27.28,84,0.0,0.0,Clouds
2018-07-24 14:00:00,2241.0,1099.0,26.24,92,0.0,17.5,Thunderstorm
2018-07-24 15:00:00,1862.0,817.0,25.66,92,0.0,17.5,Thunderstorm
2018-07-24 16:00:00,2179.0,960.0,25.62,92,0.0,17.5,Thunderstorm
2018-07-24 17:00:00,2716.0,995.0,25.35,95,0.0,0.0,Haze
2018-07-24 18:00:00,2616.0,927.0,25.35,95,0.0,0.0,Haze
2018-07-24 19:00:00,2539.0,984.0,25.3,95,0.0,0.0,Haze
2018-07-24 20:00:00,2156.0,829.0,25.23,95,0.0,0.0,Haze
2018-07-24 21:00:00,410.0,500.0,25.25,95,0.0,0.0,Haze
2018-07-24 22:00:00,1.0,170.0,25.33,95,0.0,0.0,Haze
2018-07-24 23:00:00,0.0,0.0,26.1,87,0.0,0.0,Haze
2018-07-25 00:00:00,0.0,0.0,26.75,87,0.0,0.0,Haze
2018-07-25 01:00:00,0.0,0.0,27.08,87,0.0,0.0,Haze
2018-07-25 02:00:00,0.0,0.0,29.1,69,0.0,0.0,Haze
2018-07-25 03:00:00,0.0,0.0,29.11,69,0.0,0.0,Haze
2018-07-25 04:00:00,437.0,0.0,29.08,69,0.0,0.0,Haze
2018-07-25 05:00:00,2994.0,355.0,29.18,74,0.0,0.0,Haze
2018-07-25 06:00:00,5344.0,1111.0,29.47,74,0.0,0.0,Haze
2018-07-25 07:00:00,5429.0,1999.0,29.11,74,0.0,0.0,Haze
2018-07-25 08:00:00,5710.0,2500.0,28.32,78,0.0,0.0,Haze
2018-07-25 09:00:00,4078.0,2279.0,28.0,78,0.0,0.0,Haze
2018-07-25 10:00:00,3561.0,1749.0,27.95,78,0.0,0.0,Haze
2018-07-25 11:00:00,3378.0,1441.0,27.39,82,0.0,0.0,Haze
2018-07-25 12:00:00,3492.0,1320.0,27.1,82,0.0,0.0,Haze
2018-07-25 13:00:00,2822.0,1379.0,27.09,82,0.0,0.0,Haze
2018-07-25 14:00:00,2264.0,1088.0,26.65,86,0.0,0.0,Haze
2018-07-25 15:00:00,2029.0,882.0,26.63,86,0.0,0.0,Haze
2018-07-25 16:00:00,2080.0,921.0,26.62,86,0.0,0.0,Haze
2018-07-25 17:00:00,2503.0,1021.0,26.24,88,0.0,0.0,Haze
2018-07-25 18:00:00,2903.0,1022.0,25.93,88,0.0,0.0,Haze
2018-07-25 19:00:00,2612.0,927.0,25.93,88,0.0,0.0,Haze
2018-07-25 20:00:00,2129.0,899.0,25.64,91,0.0,0.0,Haze
2018-07-25 21:00:00,345.0,548.0,25.61,91,0.0,0.0,Haze
2018-07-25 22:00:00,0.0,101.0,25.78,91,0.0,0.0,Haze
2018-07-25 23:00:00,0.0,0.0,27.27,81,0.0,0.0,Haze
2018-07-26 00:00:00,0.0,0.0,27.88,81,0.0,0.0,Haze
2018-07-26 01:00:00,0.0,0.0,27.9,81,0.0,0.0,Haze
2018-07-26 02:00:00,0.0,0.0,28.56,68,0.0,0.0,Haze
2018-07-26 03:00:00,0.0,0.0,28.51,68,0.0,0.0,Haze
2018-07-26 04:00:00,435.0,0.0,27.4,68,0.0,0.0,Haze
2018-07-26 05:00:00,2692.0,319.0,27.5,74,10.45,0.0,Rain
2018-07-26 06:00:00,4355.0,995.0,27.83,74,8.9,0.0,Rain
2018-07-26 07:00:00,5514.0,1824.0,27.55,74,3.04,0.0,Rain
2018-07-26 08:00:00,5401.0,2565.0,27.26,84,0.0,0.3,Rain
2018-07-26 09:00:00,3370.0,1879.0,27.32,84,0.0,0.3,Rain
2018-07-26 10:00:00,4005.0,1920.0,26.45,84,0.0,0.3,Rain
2018-07-26 11:00:00,3609.0,1361.0,26.37,85,0.0,0.0,Haze
2018-07-26 12:00:00,3644.0,1558.0,26.68,85,0.0,0.0,Haze
2018-07-26 13:00:00,3218.0,1611.0,26.39,85,0.0,0.0,Haze
2018-07-26 14:00:00,2598.0,1318.0,26.15,86,0.0,0.0,Haze
2018-07-26 15:00:00,2290.0,1067.0,26.16,86,0.0,0.0,Haze
2018-07-26 16:00:00,2369.0,908.0,26.17,86,0.0,0.0,Haze
2018-07-26 17:00:00,1821.0,899.0,26.0,85,0.0,0.0,Haze
2018-07-26 18:00:00,2971.0,777.0,25.72,85,0.0,0.0,Haze
2018-07-26 19:00:00,2739.0,992.0,25.7,85,0.0,0.0,Haze
2018-07-26 20:00:00,2195.0,934.0,25.26,87,0.0,0.0,Haze
2018-07-26 21:00:00,391.0,614.0,25.24,87,0.0,0.0,Haze
2018-07-26 22:00:00,2.0,120.0,25.25,87,0.0,0.0,Haze
2018-07-26 23:00:00,0.0,0.0,25.33,87,0.0,0.0,Haze
2018-07-27 00:00:00,0.0,0.0,25.65,87,0.0,0.0,Haze
2018-07-27 01:00:00,0.0,0.0,25.67,87,0.0,0.0,Haze
2018-07-27 02:00:00,0.0,0.0,25.65,90,0.0,3.1,Rain
2018-07-27 03:00:00,0.0,0.0,25.97,90,0.0,3.1,Rain
2018-07-27 04:00:00,152.0,0.0,26.66,90,0.0,3.1,Rain
2018-07-27 05:00:00,1220.0,133.0,27.65,79,0.13,0.0,Rain
2018-07-27 06:00:00,2568.0,459.0,27.33,79,0.13,0.0,Rain
2018-07-27 07:00:00,2971.0,906.0,27.29,79,0.3,0.0,Rain
2018-07-27 08:00:00,3015.0,1143.0,27.14,77,0.0,0.0,Haze
2018-07-27 09:00:00,2697.0,1217.0,27.2,77,0.0,0.0,Haze
2018-07-27 10:00:00,2090.0,804.0,27.14,77,0.0,0.0,Haze
2018-07-27 11:00:00,2866.0,943.0,26.88,84,0.0,0.0,Haze
2018-07-27 12:00:00,2927.0,1431.0,26.86,84,0.0,0.0,Haze
2018-07-27 13:00:00,2847.0,1249.0,26.54,84,0.0,0.0,Haze
2018-07-27 14:00:00,2191.0,814.0,25.93,100,0.5,0.0,Rain
2018-07-27 15:00:00,2077.0,877.0,25.91,100,0.24,0.0,Rain
2018-07-27 16:00:00,2220.0,866.0,25.91,100,0.4,0.0,Rain
2018-07-27 17:00:00,2419.0,694.0,26.07,89,0.0,0.0,Clouds
2018-07-27 18:00:00,2432.0,788.0,26.08,89,0.0,0.0,Clouds
2018-07-27 19:00:00,2075.0,505.0,26.08,89,0.0,0.0,Clouds
2018-07-27 20:00:00,1960.0,492.0,25.63,92,0.0,3.0,Rain
2018-07-27 21:00:00,436.0,230.0,25.69,92,0.0,3.0,Rain
2018-07-27 22:00:00,0.0,39.0,26.03,92,0.0,3.0,Rain
2018-07-27 23:00:00,0.0,0.0,26.37,89,0.0,0.0,Clouds
2018-07-28 00:00:00,0.0,0.0,26.42,89,0.0,0.0,Clouds
2018-07-28 01:00:00,0.0,0.0,27.0,89,0.0,0.0,Clouds
2018-07-28 02:00:00,0.0,0.0,28.69,71,0.0,0.6,Rain
2018-07-28 03:00:00,0.0,0.0,29.07,71,0.0,0.6,Rain
2018-07-28 04:00:00,95.0,1.0,28.74,71,0.0,0.6,Rain
2018-07-28 05:00:00,597.0,91.0,28.39,79,0.32,0.0,Thunderstorm
2018-07-28 06:00:00,826.0,203.0,28.39,79,1.29,0.0,Thunderstorm
2018-07-28 07:00:00,1215.0,331.0,28.9,79,0.45,0.0,Thunderstorm
2018-07-28 08:00:00,1759.0,395.0,28.21,79,0.31,0.0,Thunderstorm
2018-07-28 09:00:00,1912.0,700.0,27.93,79,0.23,0.0,Thunderstorm
2018-07-28 10:00:00,1843.0,616.0,27.24,79,0.13,0.0,Thunderstorm
2018-07-28 11:00:00,2151.0,675.0,26.98,92,0.5,0.0,Rain
2018-07-28 12:00:00,2171.0,818.0,26.97,92,0.17,0.0,Rain
2018-07-28 13:00:00,1946.0,799.0,26.96,92,0.12,0.0,Rain
2018-07-28 14:00:00,1793.0,544.0,26.69,94,0.0,45.0,Rain
2018-07-28 15:00:00,1786.0,559.0,26.7,94,0.0,45.0,Rain
2018-07-28 16:00:00,1932.0,421.0,26.39,94,0.0,45.0,Rain
2018-07-28 17:00:00,2130.0,444.0,26.17,94,0.0,0.0,Haze
2018-07-28 18:00:00,2038.0,437.0,26.18,94,0.0,0.0,Haze
2018-07-28 19:00:00,2174.0,353.0,25.87,94,0.0,0.0,Haze
2018-07-28 20:00:00,1816.0,311.0,25.28,94,0.0,0.25,Rain
2018-07-28 21:00:00,309.0,177.0,25.26,94,0.0,0.25,Rain
2018-07-28 22:00:00,0.0,29.0,25.32,94,0.0,0.25,Rain
2018-07-28 23:00:00,0.0,0.0,25.79,87,0.0,0.0,Haze
2018-07-29 00:00:00,0.0,0.0,27.22,87,0.0,0.0,Haze
2018-07-29 01:00:00,0.0,0.0,27.57,87,0.0,0.0,Haze
2018-07-29 02:00:00,0.0,0.0,29.39,71,0.0,0.0,Haze
2018-07-29 03:00:00,0.0,0.0,29.42,71,0.0,0.0,Haze
2018-07-29 04:00:00,697.0,0.0,29.41,71,0.0,0.0,Haze
2018-07-29 05:00:00,3571.0,349.0,30.08,66,0.0,0.0,Haze
2018-07-29 06:00:00,4482.0,1051.0,30.1,66,0.0,0.0,Haze
2018-07-29 07:00:00,5792.0,1799.0,30.16,66,0.0,0.0,Haze
2018-07-29 08:00:00,5064.0,2523.0,28.8,75,0.0,0.0,Haze
2018-07-29 09:00:00,4429.0,1976.0,28.5,75,0.0,0.0,Haze
2018-07-29 10:00:00,3745.0,1868.0,28.31,75,0.0,0.0,Haze
2018-07-29 11:00:00,3531.0,1418.0,27.63,86,0.0,0.0,Haze
2018-07-29 12:00:00,3458.0,1569.0,27.63,86,0.0,0.0,Haze
2018-07-29 13:00:00,3017.0,1307.0,27.33,86,0.0,0.0,Haze
2018-07-29 14:00:00,2494.0,1060.0,26.94,88,0.0,0.0,Haze
2018-07-29 15:00:00,2056.0,850.0,26.95,88,0.0,0.0,Haze
2018-07-29 16:00:00,2226.0,744.0,26.95,88,0.0,0.0,Haze
2018-07-29 17:00:00,2498.0,911.0,26.93,88,0.0,0.0,Haze
2018-07-29 18:00:00,2799.0,816.0,26.94,88,0.0,0.0,Haze
2018-07-29 19:00:00,2513.0,749.0,26.93,88,0.0,0.0,Haze
2018-07-29 20:00:00,2062.0,835.0,26.64,88,0.0,0.0,Haze
