datetime,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main
2018-07-15 19:00:00,850.0,427.0,26.17,93,0.0,0.0,Clouds
2018-07-15 20:00:00,543.0,382.0,25.61,95,0.0,20.0,Rain
2018-07-15 21:00:00,358.0,239.0,25.33,95,0.0,20.0,Rain
2018-07-15 22:00:00,70.0,9.0,25.53,95,0.0,20.0,Rain
2018-07-15 23:00:00,0.0,0.0,25.98,95,0.65,0.0,Rain
2018-07-16 00:00:00,0.0,0.0,26.02,95,0.94,0.0,Rain
2018-07-16 01:00:00,0.0,0.0,26.0,95,0.99,0.0,Rain
2018-07-16 02:00:00,0.0,0.0,26.95,82,0.0,1.0,Haze
2018-07-16 03:00:00,0.0,0.0,27.58,82,0.0,1.0,Haze
2018-07-16 04:00:00,0.0,0.0,27.6,82,0.0,1.0,Haze
2018-07-16 05:00:00,93.0,247.0,28.39,84,1.22,0.0,Rain
2018-07-16 06:00:00,232.0,784.0,28.45,84,1.61,0.0,Rain
2018-07-16 07:00:00,365.0,1495.0,28.13,84,1.59,0.0,Rain
2018-07-16 08:00:00,304.0,1816.0,27.85,83,0.0,0.0,Haze
2018-07-16 09:00:00,367.0,1032.0,27.87,83,0.0,0.0,Haze
2018-07-16 10:00:00,337.0,823.0,27.76,83,0.0,0.0,Haze
2018-07-16 11:00:00,426.0,722.0,26.63,87,2.28,0.0,Rain
2018-07-16 12:00:00,414.0,586.0,26.47,87,2.52,0.0,Rain
2018-07-16 13:00:00,452.0,615.0,26.27,87,1.79,0.0,Rain
2018-07-16 14:00:00,569.0,560.0,25.74,90,0.0,0.0,Clouds
2018-07-16 15:00:00,705.0,325.0,25.78,90,0.0,0.0,Clouds
2018-07-16 16:00:00,969.0,370.0,25.8,90,0.0,0.0,Clouds
2018-07-16 17:00:00,1142.0,380.0,25.63,92,0.0,0.0,Haze
2018-07-16 18:00:00,1072.0,417.0,26.0,92,0.0,0.0,Haze
2018-07-16 19:00:00,852.0,439.0,25.98,92,0.0,0.0,Haze
2018-07-16 20:00:00,653.0,380.0,25.42,92,0.0,17.5,Rain
2018-07-16 21:00:00,472.0,266.0,25.51,92,0.0,17.5,Rain
2018-07-16 22:00:00,54.0,4.0,25.48,92,0.0,17.5,Rain
2018-07-16 23:00:00,0.0,0.0,25.35,95,0.0,0.0,Clouds
2018-07-17 00:00:00,0.0,0.0,25.65,95,0.0,0.0,Clouds
2018-07-17 01:00:00,0.0,0.0,25.66,95,0.0,0.0,Clouds
2018-07-17 02:00:00,0.0,0.0,25.91,91,0.0,27.5,Rain
2018-07-17 03:00:00,0.0,0.0,25.66,91,0.0,27.5,Rain
2018-07-17 04:00:00,0.0,0.0,25.91,91,0.0,27.5,Rain
2018-07-17 05:00:00,82.0,204.0,26.09,95,0.0,0.0,Clouds
2018-07-17 06:00:00,253.0,1033.0,26.07,95,0.0,0.0,Clouds
2018-07-17 07:00:00,324.0,1682.0,26.37,95,0.0,0.0,Clouds
2018-07-17 08:00:00,258.0,1387.0,25.76,93,0.0,9.5,Rain
2018-07-17 09:00:00,289.0,940.0,25.23,93,0.0,9.5,Rain
2018-07-17 10:00:00,339.0,753.0,25.46,93,0.0,9.5,Rain
2018-07-17 11:00:00,365.0,536.0,25.28,95,0.76,0.0,Rain
2018-07-17 12:00:00,414.0,650.0,25.29,95,0.78,0.0,Rain
2018-07-17 13:00:00,390.0,558.0,25.27,95,0.76,0.0,Rain
2018-07-17 14:00:00,556.0,519.0,25.3,96,0.0,9.5,Rain
2018-07-17 15:00:00,656.0,358.0,25.32,96,0.0,9.5,Rain
2018-07-17 16:00:00,703.0,298.0,25.31,96,0.0,9.5,Rain
2018-07-17 17:00:00,1302.0,350.0,25.19,95,1.05,0.0,Rain
2018-07-17 18:00:00,990.0,398.0,25.21,95,0.89,0.0,Rain
2018-07-17 19:00:00,747.0,434.0,25.2,95,0.62,0.0,Rain
2018-07-17 20:00:00,592.0,349.0,25.32,95,0.0,16.5,Rain
2018-07-17 21:00:00,437.0,256.0,25.35,95,0.0,16.5,Rain
2018-07-17 22:00:00,34.0,7.0,25.56,95,0.0,16.5,Rain
2018-07-17 23:00:00,0.0,0.0,26.64,94,0.95,0.0,Rain
2018-07-18 00:00:00,0.0,0.0,26.64,94,0.73,0.0,Rain
2018-07-18 01:00:00,0.0,0.0,26.98,94,0.54,0.0,Rain
2018-07-18 02:00:00,0.0,0.0,28.74,79,0.0,0.6,Rain
2018-07-18 03:00:00,0.0,0.0,28.97,79,0.0,0.6,Rain
2018-07-18 04:00:00,0.0,0.0,29.02,79,0.0,0.6,Rain
2018-07-18 05:00:00,14.0,0.0,29.26,78,0.0,0.0,Haze
2018-07-18 06:00:00,216.0,905.0,29.29,78,0.0,0.0,Haze
2018-07-18 07:00:00,315.0,1596.0,28.98,78,0.0,0.0,Haze
2018-07-18 08:00:00,315.0,1607.0,28.53,80,0.0,0.8,Rain
2018-07-18 09:00:00,314.0,1061.0,28.52,80,0.0,0.8,Rain
2018-07-18 10:00:00,305.0,754.0,28.54,80,0.0,0.8,Rain
2018-07-18 11:00:00,406.0,695.0,28.06,82,0.0,0.0,Haze
2018-07-18 12:00:00,408.0,575.0,27.8,82,0.0,0.0,Haze
2018-07-18 13:00:00,410.0,674.0,27.75,82,0.0,0.0,Haze
2018-07-18 14:00:00,561.0,489.0,27.11,79,0.0,11.0,Haze
2018-07-18 15:00:00,689.0,361.0,27.13,79,0.0,11.0,Haze
2018-07-18 16:00:00,856.0,309.0,27.11,79,0.0,11.0,Haze
2018-07-18 17:00:00,1184.0,384.0,26.61,93,0.0,0.0,Haze
2018-07-18 18:00:00,1102.0,351.0,26.32,93,0.0,0.0,Haze
2018-07-18 19:00:00,895.0,407.0,26.28,93,0.0,0.0,Haze
2018-07-18 20:00:00,586.0,449.0,25.36,93,0.0,6.0,Rain
2018-07-18 21:00:00,548.0,231.0,25.37,93,0.0,6.0,Rain
2018-07-18 22:00:00,47.0,8.0,26.0,93,0.0,6.0,Rain
2018-07-18 23:00:00,0.0,0.0,27.49,86,0.0,0.0,Haze
2018-07-19 00:00:00,0.0,0.0,27.82,86,0.0,0.0,Haze
2018-07-19 01:00:00,0.0,0.0,28.11,86,0.0,0.0,Haze
2018-07-19 02:00:00,0.0,0.0,29.05,78,0.0,1.0,Rain
2018-07-19 03:00:00,0.0,0.0,28.47,78,0.0,1.0,Rain
2018-07-19 04:00:00,0.0,0.0,28.78,78,0.0,1.0,Rain
2018-07-19 05:00:00,69.0,253.0,29.32,79,0.0,0.0,Haze
2018-07-19 06:00:00,239.0,785.0,29.01,79,0.0,0.0,Haze
2018-07-19 07:00:00,340.0,1494.0,28.67,79,0.0,0.0,Haze
2018-07-19 08:00:00,263.0,1728.0,26.38,92,0.0,5.5,Rain
2018-07-19 09:00:00,326.0,1022.0,26.38,92,0.0,5.5,Rain
2018-07-19 10:00:00,374.0,778.0,26.3,92,0.0,5.5,Rain
2018-07-19 11:00:00,361.0,615.0,25.97,93,0.0,0.0,Clouds
2018-07-19 12:00:00,464.0,666.0,26.29,93,0.0,0.0,Clouds
2018-07-19 13:00:00,470.0,609.0,26.28,93,0.0,0.0,Clouds
2018-07-19 14:00:00,630.0,640.0,26.07,93,0.0,4.0,Haze
2018-07-19 15:00:00,778.0,413.0,26.09,93,0.0,4.0,Haze
2018-07-19 16:00:00,847.0,404.0,26.07,93,0.0,4.0,Haze
2018-07-19 17:00:00,1009.0,432.0,26.5,95,3.94,0.0,Rain
2018-07-19 18:00:00,1155.0,402.0,26.49,95,0.35,0.0,Rain
2018-07-19 19:00:00,894.0,492.0,25.85,95,1.36,0.0,Rain
2018-07-19 20:00:00,697.0,475.0,24.83,95,0.0,14.0,Thunderstorm
2018-07-19 21:00:00,568.0,264.0,24.85,95,0.0,14.0,Thunderstorm
2018-07-19 22:00:00,44.0,13.0,24.31,95,0.0,14.0,Thunderstorm
2018-07-19 23:00:00,0.0,0.0,25.39,89,0.0,0.0,Haze
2018-07-20 00:00:00,0.0,0.0,25.74,89,0.0,0.0,Haze
2018-07-20 01:00:00,0.0,0.0,25.46,89,0.0,0.0,Haze
2018-07-20 02:00:00,0.0,0.0,27.21,82,0.0,1.0,Rain
2018-07-20 03:00:00,0.0,0.0,28.17,82,0.0,1.0,Rain
2018-07-20 04:00:00,0.0,0.0,28.2,82,0.0,1.0,Rain
2018-07-20 05:00:00,57.0,69.0,29.0,86,0.0,0.0,Haze
2018-07-20 06:00:00,159.0,367.0,28.74,86,0.0,0.0,Haze
2018-07-20 07:00:00,196.0,406.0,28.04,86,0.0,0.0,Haze
2018-07-20 08:00:00,199.0,581.0,26.55,93,0.0,23.5,Rain
2018-07-20 09:00:00,238.0,399.0,26.89,93,0.0,23.5,Rain
2018-07-20 10:00:00,222.0,246.0,27.19,93,0.0,23.5,Rain
2018-07-20 11:00:00,225.0,274.0,27.95,87,0.0,0.0,Haze
2018-07-20 12:00:00,353.0,274.0,27.96,87,0.0,0.0,Haze
2018-07-20 13:00:00,353.0,323.0,27.81,87,0.0,0.0,Haze
2018-07-20 14:00:00,322.0,224.0,27.09,89,0.0,11.5,Rain
2018-07-20 15:00:00,436.0,206.0,27.13,89,0.0,11.5,Rain
2018-07-20 16:00:00,579.0,185.0,27.39,89,0.0,11.5,Rain
2018-07-20 17:00:00,526.0,226.0,27.47,84,0.0,0.0,Haze
2018-07-20 18:00:00,379.0,258.0,27.8,84,0.0,0.0,Haze
2018-07-20 19:00:00,248.0,202.0,27.76,84,0.0,0.0,Haze
2018-07-20 20:00:00,180.0,171.0,27.43,85,0.0,0.0,Haze
2018-07-20 21:00:00,120.0,156.0,27.44,85,0.0,0.0,Haze
2018-07-20 22:00:00,1.0,4.0,27.53,85,0.0,0.0,Haze
2018-07-20 23:00:00,0.0,0.0,28.15,78,0.0,0.0,Haze
2018-07-21 00:00:00,0.0,0.0,28.48,78,0.0,0.0,Haze
2018-07-21 01:00:00,0.0,0.0,28.82,78,0.0,0.0,Haze
2018-07-21 02:00:00,0.0,0.0,27.72,81,0.0,5.0,Haze
2018-07-21 03:00:00,0.0,0.0,28.91,81,0.0,5.0,Haze
2018-07-21 04:00:00,0.0,0.0,28.91,81,0.0,5.0,Haze
2018-07-21 05:00:00,36.0,55.0,30.21,71,0.0,0.0,Haze
2018-07-21 06:00:00,100.0,120.0,30.23,71,0.0,0.0,Haze
2018-07-21 07:00:00,92.0,98.0,28.17,71,0.0,0.0,Haze
2018-07-21 08:00:00,76.0,112.0,26.27,88,0.0,2.5,Rain
2018-07-21 09:00:00,83.0,117.0,26.3,88,0.0,2.5,Rain
2018-07-21 10:00:00,80.0,113.0,25.91,88,0.0,2.5,Rain
2018-07-21 11:00:00,111.0,158.0,26.79,89,1.14,0.0,Rain
2018-07-21 12:00:00,112.0,165.0,26.78,89,1.04,0.0,Rain
2018-07-21 13:00:00,88.0,126.0,27.09,89,0.71,0.0,Rain
2018-07-21 14:00:00,151.0,129.0,27.33,89,0.0,0.5,Rain
2018-07-21 15:00:00,163.0,115.0,27.34,89,0.0,0.5,Rain
2018-07-21 16:00:00,152.0,98.0,27.05,89,0.0,0.5,Rain
2018-07-21 17:00:00,159.0,217.0,26.66,90,0.88,0.0,Thunderstorm
2018-07-21 18:00:00,131.0,172.0,26.69,90,0.54,0.0,Thunderstorm
2018-07-21 19:00:00,97.0,276.0,26.64,90,0.2,0.0,Thunderstorm
2018-07-21 20:00:00,81.0,206.0,25.56,95,0.0,25.0,Rain
2018-07-21 21:00:00,68.0,134.0,25.28,95,0.0,25.0,Rain
2018-07-21 22:00:00,4.0,1.0,25.61,95,0.0,25.0,Rain
2018-07-21 23:00:00,0.0,0.0,25.91,95,0.24,0.0,Rain
2018-07-22 00:00:00,0.0,0.0,26.11,95,0.23,0.0,Rain
2018-07-22 01:00:00,0.0,0.0,26.14,95,0.25,0.0,Rain
2018-07-22 02:00:00,0.0,0.0,25.64,92,0.0,15.5,Rain
2018-07-22 03:00:00,0.0,0.0,25.37,92,0.0,15.5,Rain
2018-07-22 04:00:00,0.0,0.0,25.34,92,0.0,15.5,Rain
2018-07-22 05:00:00,55.0,305.0,26.21,100,0.21,0.0,Thunderstorm
2018-07-22 06:00:00,171.0,999.0,25.32,100,0.3,0.0,Thunderstorm
2018-07-22 07:00:00,270.0,1634.0,25.27,100,0.36,0.0,Rain
2018-07-22 08:00:00,202.0,1545.0,25.35,92,0.0,6.5,Rain
2018-07-22 09:00:00,214.0,1090.0,25.33,92,0.0,6.5,Rain
2018-07-22 10:00:00,318.0,767.0,25.6,92,0.0,6.5,Rain
2018-07-22 11:00:00,344.0,629.0,25.46,92,0.54,0.0,Rain
2018-07-22 12:00:00,379.0,575.0,25.77,92,0.23,0.0,Rain
2018-07-22 13:00:00,400.0,577.0,25.48,92,0.29,0.0,Rain
2018-07-22 14:00:00,521.0,507.0,25.91,91,0.0,1.3,Rain
2018-07-22 15:00:00,608.0,336.0,25.91,91,0.0,1.3,Rain
2018-07-22 16:00:00,811.0,323.0,25.9,91,0.0,1.3,Rain
2018-07-22 17:00:00,1200.0,331.0,25.22,95,0.23,0.0,Rain
2018-07-22 18:00:00,997.0,442.0,25.23,95,1.34,0.0,Rain
2018-07-22 19:00:00,792.0,342.0,25.18,95,1.36,0.0,Rain
2018-07-22 20:00:00,529.0,363.0,25.09,95,0.0,0.0,Haze
2018-07-22 21:00:00,414.0,217.0,25.11,95,0.0,0.0,Haze
2018-07-22 22:00:00,26.0,2.0,25.13,95,0.0,0.0,Haze
2018-07-22 23:00:00,0.0,0.0,25.88,90,0.0,0.0,Clouds
2018-07-23 00:00:00,0.0,0.0,25.6,90,0.0,0.0,Clouds
2018-07-23 01:00:00,0.0,0.0,25.97,90,0.0,0.0,Clouds
2018-07-23 02:00:00,0.0,0.0,26.43,79,0.0,0.0,Haze
2018-07-23 03:00:00,0.0,0.0,26.71,79,0.0,0.0,Haze
2018-07-23 04:00:00,1.0,0.0,26.72,79,0.0,0.0,Haze
2018-07-23 05:00:00,80.0,285.0,27.28,85,0.0,0.0,Haze
2018-07-23 06:00:00,254.0,778.0,27.64,85,0.0,0.0,Haze
2018-07-23 07:00:00,317.0,1973.0,28.1,85,0.0,0.0,Haze
2018-07-23 08:00:00,261.0,1315.0,27.74,81,0.0,0.0,Haze
2018-07-23 09:00:00,286.0,1133.0,27.28,81,0.0,0.0,Haze
2018-07-23 10:00:00,361.0,832.0,27.13,81,0.0,0.0,Haze
2018-07-23 11:00:00,427.0,696.0,26.89,88,0.0,0.0,Haze
2018-07-23 12:00:00,376.0,576.0,26.92,88,0.0,0.0,Haze
2018-07-23 13:00:00,475.0,600.0,26.91,88,0.0,0.0,Haze
2018-07-23 14:00:00,544.0,551.0,26.2,90,0.0,2.5,Rain
2018-07-23 15:00:00,727.0,351.0,26.21,90,0.0,2.5,Rain
2018-07-23 16:00:00,889.0,308.0,26.16,90,0.0,2.5,Rain
2018-07-23 17:00:00,1203.0,396.0,25.8,97,0.0,0.0,Haze
2018-07-23 18:00:00,1007.0,398.0,25.8,97,0.0,0.0,Haze
2018-07-23 19:00:00,1013.0,393.0,25.8,97,0.0,0.0,Haze
2018-07-23 20:00:00,642.0,524.0,25.84,95,0.0,1.0,Rain
2018-07-23 21:00:00,491.0,242.0,25.86,95,0.0,1.0,Rain
2018-07-23 22:00:00,37.0,7.0,25.94,95,0.0,1.0,Rain
2018-07-23 23:00:00,0.0,0.0,26.76,92,0.0,0.0,Haze
2018-07-24 00:00:00,0.0,0.0,26.79,92,0.0,0.0,Haze
2018-07-24 01:00:00,0.0,0.0,26.78,92,0.0,0.0,Haze
2018-07-24 02:00:00,0.0,0.0,26.17,85,0.0,0.0,Haze
2018-07-24 03:00:00,0.0,0.0,26.52,85,0.0,0.0,Haze
2018-07-24 04:00:00,1.0,0.0,26.54,85,0.0,0.0,Haze
2018-07-24 05:00:00,75.0,267.0,27.86,71,0.0,0.0,Haze
2018-07-24 06:00:00,235.0,955.0,28.19,71,0.0,0.0,Haze
2018-07-24 07:00:00,320.0,1511.0,28.37,71,0.0,0.0,Haze
2018-07-24 08:00:00,297.0,1598.0,28.37,72,0.0,0.0,Haze
2018-07-24 09:00:00,246.0,1157.0,28.4,72,0.0,0.0,Haze
2018-07-24 10:00:00,379.0,819.0,28.33,72,0.0,0.0,Haze
2018-07-24 11:00:00,423.0,605.0,27.6,84,0.0,0.0,Clouds
2018-07-24 12:00:00,455.0,646.0,27.32,84,0.0,0.0,Clouds
2018-07-24 13:00:00,481.0,566.0,27.28,84,0.0,0.0,Clouds
2018-07-24 14:00:00,503.0,463.0,26.24,92,0.0,17.5,Thunderstorm
2018-07-24 15:00:00,685.0,405.0,25.66,92,0.0,17.5,Thunderstorm
2018-07-24 16:00:00,913.0,317.0,25.62,92,0.0,17.5,Thunderstorm
2018-07-24 17:00:00,1335.0,379.0,25.35,95,0.0,0.0,Haze
2018-07-24 18:00:00,900.0,444.0,25.35,95,0.0,0.0,Haze
2018-07-24 19:00:00,797.0,488.0,25.3,95,0.0,0.0,Haze
2018-07-24 20:00:00,799.0,451.0,25.23,95,0.0,0.0,Haze
2018-07-24 21:00:00,607.0,318.0,25.25,95,0.0,0.0,Haze
2018-07-24 22:00:00,42.0,13.0,25.33,95,0.0,0.0,Haze
2018-07-24 23:00:00,0.0,0.0,26.1,87,0.0,0.0,Haze
2018-07-25 00:00:00,0.0,0.0,26.75,87,0.0,0.0,Haze
2018-07-25 01:00:00,0.0,0.0,27.08,87,0.0,0.0,Haze
2018-07-25 02:00:00,0.0,0.0,29.1,69,0.0,0.0,Haze
2018-07-25 03:00:00,0.0,0.0,29.11,69,0.0,0.0,Haze
2018-07-25 04:00:00,0.0,0.0,29.08,69,0.0,0.0,Haze
2018-07-25 05:00:00,72.0,269.0,29.18,74,0.0,0.0,Haze
2018-07-25 06:00:00,228.0,922.0,29.47,74,0.0,0.0,Haze
2018-07-25 07:00:00,320.0,1722.0,29.11,74,0.0,0.0,Haze
2018-07-25 08:00:00,291.0,1654.0,28.32,78,0.0,0.0,Haze
2018-07-25 09:00:00,272.0,923.0,28.0,78,0.0,0.0,Haze
2018-07-25 10:00:00,350.0,774.0,27.95,78,0.0,0.0,Haze
2018-07-25 11:00:00,388.0,627.0,27.39,82,0.0,0.0,Haze
2018-07-25 12:00:00,418.0,638.0,27.1,82,0.0,0.0,Haze
2018-07-25 13:00:00,398.0,649.0,27.09,82,0.0,0.0,Haze
2018-07-25 14:00:00,553.0,488.0,26.65,86,0.0,0.0,Haze
2018-07-25 15:00:00,710.0,365.0,26.63,86,0.0,0.0,Haze
2018-07-25 16:00:00,735.0,322.0,26.62,86,0.0,0.0,Haze
2018-07-25 17:00:00,1152.0,472.0,26.24,88,0.0,0.0,Haze
2018-07-25 18:00:00,1102.0,366.0,25.93,88,0.0,0.0,Haze
2018-07-25 19:00:00,878.0,525.0,25.93,88,0.0,0.0,Haze
2018-07-25 20:00:00,700.0,434.0,25.64,91,0.0,0.0,Haze
2018-07-25 21:00:00,507.0,266.0,25.61,91,0.0,0.0,Haze
2018-07-25 22:00:00,38.0,6.0,25.78,91,0.0,0.0,Haze
2018-07-25 23:00:00,0.0,0.0,27.27,81,0.0,0.0,Haze
2018-07-26 00:00:00,0.0,0.0,27.88,81,0.0,0.0,Haze
2018-07-26 01:00:00,0.0,0.0,27.9,81,0.0,0.0,Haze
2018-07-26 02:00:00,0.0,0.0,28.56,68,0.0,0.0,Haze
2018-07-26 03:00:00,0.0,0.0,28.51,68,0.0,0.0,Haze
2018-07-26 04:00:00,0.0,0.0,27.4,68,0.0,0.0,Haze
2018-07-26 05:00:00,82.0,222.0,27.5,74,10.45,0.0,Rain
2018-07-26 06:00:00,253.0,760.0,27.83,74,8.9,0.0,Rain
2018-07-26 07:00:00,287.0,1498.0,27.55,74,3.04,0.0,Rain
2018-07-26 08:00:00,253.0,1592.0,27.26,84,0.0,0.3,Rain
2018-07-26 09:00:00,308.0,883.0,27.32,84,0.0,0.3,Rain
2018-07-26 10:00:00,366.0,861.0,26.45,84,0.0,0.3,Rain
2018-07-26 11:00:00,429.0,748.0,26.37,85,0.0,0.0,Haze
2018-07-26 12:00:00,444.0,564.0,26.68,85,0.0,0.0,Haze
2018-07-26 13:00:00,476.0,735.0,26.39,85,0.0,0.0,Haze
2018-07-26 14:00:00,639.0,639.0,26.15,86,0.0,0.0,Haze
2018-07-26 15:00:00,851.0,423.0,26.16,86,0.0,0.0,Haze
2018-07-26 16:00:00,991.0,361.0,26.17,86,0.0,0.0,Haze
2018-07-26 17:00:00,756.0,403.0,26.0,85,0.0,0.0,Haze
2018-07-26 18:00:00,687.0,261.0,25.72,85,0.0,0.0,Haze
2018-07-26 19:00:00,816.0,529.0,25.7,85,0.0,0.0,Haze
2018-07-26 20:00:00,615.0,441.0,25.26,87,0.0,0.0,Haze
2018-07-26 21:00:00,483.0,267.0,25.24,87,0.0,0.0,Haze
2018-07-26 22:00:00,58.0,13.0,25.25,87,0.0,0.0,Haze
2018-07-26 23:00:00,0.0,0.0,25.33,87,0.0,0.0,Haze
2018-07-27 00:00:00,0.0,0.0,25.65,87,0.0,0.0,Haze
2018-07-27 01:00:00,0.0,0.0,25.67,87,0.0,0.0,Haze
2018-07-27 02:00:00,0.0,0.0,25.65,90,0.0,3.1,Rain
2018-07-27 03:00:00,0.0,0.0,25.97,90,0.0,3.1,Rain
2018-07-27 04:00:00,0.0,0.0,26.66,90,0.0,3.1,Rain
2018-07-27 05:00:00,61.0,112.0,27.65,79,0.13,0.0,Rain
2018-07-27 06:00:00,178.0,302.0,27.33,79,0.13,0.0,Rain
2018-07-27 07:00:00,198.0,470.0,27.29,79,0.3,0.0,Rain
2018-07-27 08:00:00,176.0,517.0,27.14,77,0.0,0.0,Haze
2018-07-27 09:00:00,224.0,381.0,27.2,77,0.0,0.0,Haze
2018-07-27 10:00:00,228.0,246.0,27.14,77,0.0,0.0,Haze
2018-07-27 11:00:00,261.0,240.0,26.88,84,0.0,0.0,Haze
2018-07-27 12:00:00,351.0,296.0,26.86,84,0.0,0.0,Haze
2018-07-27 13:00:00,312.0,313.0,26.54,84,0.0,0.0,Haze
2018-07-27 14:00:00,378.0,234.0,25.93,100,0.5,0.0,Rain
2018-07-27 15:00:00,507.0,221.0,25.91,100,0.24,0.0,Rain
2018-07-27 16:00:00,485.0,213.0,25.91,100,0.4,0.0,Rain
2018-07-27 17:00:00,458.0,234.0,26.07,89,0.0,0.0,Clouds
2018-07-27 18:00:00,412.0,184.0,26.08,89,0.0,0.0,Clouds
2018-07-27 19:00:00,244.0,291.0,26.08,89,0.0,0.0,Clouds
2018-07-27 20:00:00,153.0,166.0,25.63,92,0.0,3.0,Rain
2018-07-27 21:00:00,122.0,172.0,25.69,92,0.0,3.0,Rain
2018-07-27 22:00:00,11.0,5.0,26.03,92,0.0,3.0,Rain
2018-07-27 23:00:00,0.0,0.0,26.37,89,0.0,0.0,Clouds
2018-07-28 00:00:00,0.0,0.0,26.42,89,0.0,0.0,Clouds
2018-07-28 01:00:00,0.0,0.0,27.0,89,0.0,0.0,Clouds
2018-07-28 02:00:00,0.0,0.0,28.69,71,0.0,0.6,Rain
2018-07-28 03:00:00,0.0,0.0,29.07,71,0.0,0.6,Rain
2018-07-28 04:00:00,0.0,0.0,28.74,71,0.0,0.6,Rain
2018-07-28 05:00:00,32.0,47.0,28.39,79,0.32,0.0,Thunderstorm
2018-07-28 06:00:00,89.0,130.0,28.39,79,1.29,0.0,Thunderstorm
2018-07-28 07:00:00,107.0,126.0,28.9,79,0.45,0.0,Thunderstorm
2018-07-28 08:00:00,94.0,108.0,28.21,79,0.31,0.0,Thunderstorm
2018-07-28 09:00:00,92.0,130.0,27.93,79,0.23,0.0,Thunderstorm
2018-07-28 10:00:00,83.0,113.0,27.24,79,0.13,0.0,Thunderstorm
2018-07-28 11:00:00,102.0,127.0,26.98,92,0.5,0.0,Rain
2018-07-28 12:00:00,119.0,182.0,26.97,92,0.17,0.0,Rain
2018-07-28 13:00:00,93.0,165.0,26.96,92,0.12,0.0,Rain
2018-07-28 14:00:00,151.0,128.0,26.69,94,0.0,45.0,Rain
2018-07-28 15:00:00,140.0,103.0,26.7,94,0.0,45.0,Rain
2018-07-28 16:00:00,148.0,147.0,26.39,94,0.0,45.0,Rain
2018-07-28 17:00:00,131.0,199.0,26.17,94,0.0,0.0,Haze
2018-07-28 18:00:00,122.0,198.0,26.18,94,0.0,0.0,Haze
2018-07-28 19:00:00,110.0,213.0,25.87,94,0.0,0.0,Haze
2018-07-28 20:00:00,68.0,157.0,25.28,94,0.0,0.25,Rain
2018-07-28 21:00:00,85.0,191.0,25.26,94,0.0,0.25,Rain
2018-07-28 22:00:00,4.0,3.0,25.32,94,0.0,0.25,Rain
2018-07-28 23:00:00,0.0,0.0,25.79,87,0.0,0.0,Haze
2018-07-29 00:00:00,0.0,0.0,27.22,87,0.0,0.0,Haze
2018-07-29 01:00:00,0.0,0.0,27.57,87,0.0,0.0,Haze
2018-07-29 02:00:00,0.0,0.0,29.39,71,0.0,0.0,Haze
2018-07-29 03:00:00,0.0,0.0,29.42,71,0.0,0.0,Haze
2018-07-29 04:00:00,0.0,0.0,29.41,71,0.0,0.0,Haze
2018-07-29 05:00:00,65.0,349.0,30.08,66,0.0,0.0,Haze
2018-07-29 06:00:00,162.0,967.0,30.1,66,0.0,0.0,Haze
2018-07-29 07:00:00,273.0,1477.0,30.16,66,0.0,0.0,Haze
2018-07-29 08:00:00,213.0,1634.0,28.8,75,0.0,0.0,Haze
2018-07-29 09:00:00,234.0,939.0,28.5,75,0.0,0.0,Haze
2018-07-29 10:00:00,307.0,812.0,28.31,75,0.0,0.0,Haze
2018-07-29 11:00:00,370.0,665.0,27.63,86,0.0,0.0,Haze
2018-07-29 12:00:00,410.0,712.0,27.63,86,0.0,0.0,Haze
2018-07-29 13:00:00,402.0,617.0,27.33,86,0.0,0.0,Haze
2018-07-29 14:00:00,534.0,585.0,26.94,88,0.0,0.0,Haze
2018-07-29 15:00:00,690.0,346.0,26.95,88,0.0,0.0,Haze
2018-07-29 16:00:00,902.0,325.0,26.95,88,0.0,0.0,Haze
2018-07-29 17:00:00,1017.0,328.0,26.93,88,0.0,0.0,Haze
2018-07-29 18:00:00,469.0,410.0,26.94,88,0.0,0.0,Haze
2018-07-29 19:00:00,973.0,432.0,26.93,88,0.0,0.0,Haze
2018-07-29 20:00:00,630.0,428.0,26.64,88,0.0,0.0,Haze
2018-07-29 21:00:00,439.0,230.0,26.37,88,0.0,0.0,Haze
2018-07-29 22:00:00,44.0,8.0,26.41,88,0.0,0.0,Haze
2018-07-29 23:00:00,0.0,0.0,27.22,90,0.3,0.0,Rain
2018-07-30 00:00:00,0.0,0.0,27.59,90,0.11,0.0,Rain
2018-07-30 01:00:00,0.0,0.0,27.94,90,0.12,0.0,Rain
2018-07-30 02:00:00,0.0,0.0,29.94,75,0.0,0.0,Haze
2018-07-30 03:00:00,0.0,0.0,29.87,75,0.0,0.0,Haze
2018-07-30 04:00:00,0.0,0.0,29.82,75,0.0,0.0,Haze
2018-07-30 05:00:00,77.0,238.0,30.22,69,0.0,0.0,Haze
2018-07-30 06:00:00,229.0,883.0,30.29,69,0.0,0.0,Haze
2018-07-30 07:00:00,327.0,1372.0,30.28,69,0.0,0.0,Haze
2018-07-30 08:00:00,300.0,1847.0,29.57,76,0.0,0.0,Haze
2018-07-30 09:00:00,307.0,997.0,29.57,76,0.0,0.0,Haze
2018-07-30 10:00:00,327.0,869.0,29.48,76,0.0,0.0,Haze
2018-07-30 11:00:00,380.0,663.0,28.26,84,0.0,0.0,Haze
2018-07-30 12:00:00,407.0,698.0,28.28,84,0.0,0.0,Haze
