datetime,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main
2018-07-15 09:00:00,1324.0,2957.0,27.94,80,0.0,0.0,Haze
2018-07-15 10:00:00,1362.0,2530.0,27.83,80,0.0,0.0,Haze
2018-07-15 11:00:00,1336.0,2182.0,27.11,84,0.0,0.0,Haze
2018-07-15 12:00:00,1409.0,2093.0,27.12,84,0.0,0.0,Haze
2018-07-15 13:00:00,1377.0,2010.0,27.1,84,0.0,0.0,Haze
2018-07-15 14:00:00,1557.0,2072.0,26.05,89,0.0,2.0,Rain
2018-07-15 15:00:00,1678.0,1798.0,25.79,89,0.0,2.0,Rain
2018-07-15 16:00:00,1862.0,1744.0,26.06,89,0.0,2.0,Rain
2018-07-15 17:00:00,2250.0,2087.0,26.18,93,0.0,0.0,Clouds
2018-07-15 18:00:00,2236.0,2278.0,26.2,93,0.0,0.0,Clouds
2018-07-15 19:00:00,2043.0,2225.0,26.17,93,0.0,0.0,Clouds
2018-07-15 20:00:00,1451.0,1962.0,25.61,95,0.0,20.0,Rain
2018-07-15 21:00:00,878.0,1178.0,25.33,95,0.0,20.0,Rain
2018-07-15 22:00:00,108.0,234.0,25.53,95,0.0,20.0,Rain
2018-07-15 23:00:00,0.0,0.0,25.98,95,0.65,0.0,Rain
2018-07-16 00:00:00,0.0,0.0,26.02,95,0.94,0.0,Rain
2018-07-16 01:00:00,0.0,0.0,26.0,95,0.99,0.0,Rain
2018-07-16 02:00:00,0.0,0.0,26.95,82,0.0,1.0,Haze
2018-07-16 03:00:00,0.0,0.0,27.58,82,0.0,1.0,Haze
2018-07-16 04:00:00,32.0,10.0,27.6,82,0.0,1.0,Haze
2018-07-16 05:00:00,474.0,553.0,28.39,84,1.22,0.0,Rain
2018-07-16 06:00:00,1211.0,1496.0,28.45,84,1.61,0.0,Rain
2018-07-16 07:00:00,1572.0,2750.0,28.13,84,1.59,0.0,Rain
2018-07-16 08:00:00,1634.0,3231.0,27.85,83,0.0,0.0,Haze
2018-07-16 09:00:00,1324.0,2771.0,27.87,83,0.0,0.0,Haze
2018-07-16 10:00:00,1308.0,2563.0,27.76,83,0.0,0.0,Haze
2018-07-16 11:00:00,1316.0,2082.0,26.63,87,2.28,0.0,Rain
2018-07-16 12:00:00,1344.0,2428.0,26.47,87,2.52,0.0,Rain
2018-07-16 13:00:00,1501.0,2121.0,26.27,87,1.79,0.0,Rain
2018-07-16 14:00:00,1444.0,1875.0,25.74,90,0.0,0.0,Clouds
2018-07-16 15:00:00,1722.0,1721.0,25.78,90,0.0,0.0,Clouds
2018-07-16 16:00:00,1930.0,1739.0,25.8,90,0.0,0.0,Clouds
2018-07-16 17:00:00,2327.0,2313.0,25.63,92,0.0,0.0,Haze
2018-07-16 18:00:00,2380.0,2081.0,26.0,92,0.0,0.0,Haze
2018-07-16 19:00:00,2121.0,2265.0,25.98,92,0.0,0.0,Haze
2018-07-16 20:00:00,1477.0,2035.0,25.42,92,0.0,17.5,Rain
2018-07-16 21:00:00,941.0,1345.0,25.51,92,0.0,17.5,Rain
2018-07-16 22:00:00,129.0,222.0,25.48,92,0.0,17.5,Rain
2018-07-16 23:00:00,0.0,0.0,25.35,95,0.0,0.0,Clouds
2018-07-17 00:00:00,0.0,0.0,25.65,95,0.0,0.0,Clouds
2018-07-17 01:00:00,0.0,0.0,25.66,95,0.0,0.0,Clouds
2018-07-17 02:00:00,0.0,0.0,25.91,91,0.0,27.5,Rain
2018-07-17 03:00:00,0.0,0.0,25.66,91,0.0,27.5,Rain
2018-07-17 04:00:00,24.0,1.0,25.91,91,0.0,27.5,Rain
2018-07-17 05:00:00,437.0,545.0,26.09,95,0.0,0.0,Clouds
2018-07-17 06:00:00,1124.0,1645.0,26.07,95,0.0,0.0,Clouds
2018-07-17 07:00:00,1641.0,2746.0,26.37,95,0.0,0.0,Clouds
2018-07-17 08:00:00,1423.0,3221.0,25.76,93,0.0,9.5,Rain
2018-07-17 09:00:00,1293.0,2710.0,25.23,93,0.0,9.5,Rain
2018-07-17 10:00:00,1149.0,2268.0,25.46,93,0.0,9.5,Rain
2018-07-17 11:00:00,1288.0,2083.0,25.28,95,0.76,0.0,Rain
2018-07-17 12:00:00,1284.0,2116.0,25.29,95,0.78,0.0,Rain
2018-07-17 13:00:00,1371.0,1495.0,25.27,95,0.76,0.0,Rain
2018-07-17 14:00:00,1445.0,2143.0,25.3,96,0.0,9.5,Rain
2018-07-17 15:00:00,1694.0,1613.0,25.32,96,0.0,9.5,Rain
2018-07-17 16:00:00,1594.0,1382.0,25.31,96,0.0,9.5,Rain
2018-07-17 17:00:00,2237.0,2110.0,25.19,95,1.05,0.0,Rain
2018-07-17 18:00:00,2284.0,2232.0,25.21,95,0.89,0.0,Rain
2018-07-17 19:00:00,1979.0,2117.0,25.2,95,0.62,0.0,Rain
2018-07-17 20:00:00,1413.0,1877.0,25.32,95,0.0,16.5,Rain
2018-07-17 21:00:00,864.0,1202.0,25.35,95,0.0,16.5,Rain
2018-07-17 22:00:00,119.0,193.0,25.56,95,0.0,16.5,Rain
2018-07-17 23:00:00,0.0,0.0,26.64,94,0.95,0.0,Rain
2018-07-18 00:00:00,0.0,0.0,26.64,94,0.73,0.0,Rain
2018-07-18 01:00:00,0.0,0.0,26.98,94,0.54,0.0,Rain
2018-07-18 02:00:00,0.0,0.0,28.74,79,0.0,0.6,Rain
2018-07-18 03:00:00,0.0,0.0,28.97,79,0.0,0.6,Rain
2018-07-18 04:00:00,0.0,0.0,29.02,79,0.0,0.6,Rain
2018-07-18 05:00:00,268.0,139.0,29.26,78,0.0,0.0,Haze
2018-07-18 06:00:00,1064.0,1337.0,29.29,78,0.0,0.0,Haze
2018-07-18 07:00:00,1638.0,2916.0,28.98,78,0.0,0.0,Haze
2018-07-18 08:00:00,1618.0,2822.0,28.53,80,0.0,0.8,Rain
2018-07-18 09:00:00,1454.0,2822.0,28.52,80,0.0,0.8,Rain
2018-07-18 10:00:00,1187.0,2423.0,28.54,80,0.0,0.8,Rain
2018-07-18 11:00:00,1291.0,2281.0,28.06,82,0.0,0.0,Haze
2018-07-18 12:00:00,1242.0,2343.0,27.8,82,0.0,0.0,Haze
2018-07-18 13:00:00,1307.0,1914.0,27.75,82,0.0,0.0,Haze
2018-07-18 14:00:00,1431.0,1751.0,27.11,79,0.0,11.0,Haze
2018-07-18 15:00:00,1626.0,1689.0,27.13,79,0.0,11.0,Haze
2018-07-18 16:00:00,1782.0,1879.0,27.11,79,0.0,11.0,Haze
2018-07-18 17:00:00,2178.0,2050.0,26.61,93,0.0,0.0,Haze
2018-07-18 18:00:00,2284.0,2074.0,26.32,93,0.0,0.0,Haze
2018-07-18 19:00:00,1986.0,2072.0,26.28,93,0.0,0.0,Haze
2018-07-18 20:00:00,1519.0,1887.0,25.36,93,0.0,6.0,Rain
2018-07-18 21:00:00,931.0,1338.0,25.37,93,0.0,6.0,Rain
2018-07-18 22:00:00,120.0,244.0,26.0,93,0.0,6.0,Rain
2018-07-18 23:00:00,0.0,0.0,27.49,86,0.0,0.0,Haze
2018-07-19 00:00:00,0.0,0.0,27.82,86,0.0,0.0,Haze
2018-07-19 01:00:00,0.0,0.0,28.11,86,0.0,0.0,Haze
2018-07-19 02:00:00,0.0,0.0,29.05,78,0.0,1.0,Rain
2018-07-19 03:00:00,0.0,0.0,28.47,78,0.0,1.0,Rain
2018-07-19 04:00:00,32.0,1.0,28.78,78,0.0,1.0,Rain
2018-07-19 05:00:00,412.0,511.0,29.32,79,0.0,0.0,Haze
2018-07-19 06:00:00,1104.0,1607.0,29.01,79,0.0,0.0,Haze
2018-07-19 07:00:00,1600.0,2696.0,28.67,79,0.0,0.0,Haze
2018-07-19 08:00:00,1475.0,3303.0,26.38,92,0.0,5.5,Rain
2018-07-19 09:00:00,1484.0,2846.0,26.38,92,0.0,5.5,Rain
2018-07-19 10:00:00,1289.0,2565.0,26.3,92,0.0,5.5,Rain
2018-07-19 11:00:00,1350.0,1981.0,25.97,93,0.0,0.0,Clouds
2018-07-19 12:00:00,1521.0,2361.0,26.29,93,0.0,0.0,Clouds
2018-07-19 13:00:00,1524.0,2089.0,26.28,93,0.0,0.0,Clouds
2018-07-19 14:00:00,1604.0,2080.0,26.07,93,0.0,4.0,Haze
2018-07-19 15:00:00,1735.0,1978.0,26.09,93,0.0,4.0,Haze
2018-07-19 16:00:00,2105.0,1962.0,26.07,93,0.0,4.0,Haze
2018-07-19 17:00:00,2311.0,2389.0,26.5,95,3.94,0.0,Rain
2018-07-19 18:00:00,2472.0,2327.0,26.49,95,0.35,0.0,Rain
2018-07-19 19:00:00,2101.0,2084.0,25.85,95,1.36,0.0,Rain
2018-07-19 20:00:00,1635.0,2424.0,24.83,95,0.0,14.0,Thunderstorm
2018-07-19 21:00:00,968.0,1559.0,24.85,95,0.0,14.0,Thunderstorm
2018-07-19 22:00:00,220.0,314.0,24.31,95,0.0,14.0,Thunderstorm
2018-07-19 23:00:00,0.0,0.0,25.39,89,0.0,0.0,Haze
2018-07-20 00:00:00,0.0,0.0,25.74,89,0.0,0.0,Haze
2018-07-20 01:00:00,0.0,0.0,25.46,89,0.0,0.0,Haze
2018-07-20 02:00:00,0.0,0.0,27.21,82,0.0,1.0,Rain
2018-07-20 03:00:00,0.0,0.0,28.17,82,0.0,1.0,Rain
2018-07-20 04:00:00,0.0,0.0,28.2,82,0.0,1.0,Rain
2018-07-20 05:00:00,307.0,217.0,29.0,86,0.0,0.0,Haze
2018-07-20 06:00:00,791.0,940.0,28.74,86,0.0,0.0,Haze
2018-07-20 07:00:00,1077.0,1457.0,28.04,86,0.0,0.0,Haze
2018-07-20 08:00:00,1164.0,2110.0,26.55,93,0.0,23.5,Rain
2018-07-20 09:00:00,1024.0,2011.0,26.89,93,0.0,23.5,Rain
2018-07-20 10:00:00,1092.0,1589.0,27.19,93,0.0,23.5,Rain
2018-07-20 11:00:00,1184.0,1842.0,27.95,87,0.0,0.0,Haze
2018-07-20 12:00:00,1425.0,2000.0,27.96,87,0.0,0.0,Haze
2018-07-20 13:00:00,1433.0,2094.0,27.81,87,0.0,0.0,Haze
2018-07-20 14:00:00,1429.0,1535.0,27.09,89,0.0,11.5,Rain
2018-07-20 15:00:00,1687.0,1519.0,27.13,89,0.0,11.5,Rain
2018-07-20 16:00:00,1816.0,1878.0,27.39,89,0.0,11.5,Rain
2018-07-20 17:00:00,1885.0,1946.0,27.47,84,0.0,0.0,Haze
2018-07-20 18:00:00,1689.0,1793.0,27.8,84,0.0,0.0,Haze
2018-07-20 19:00:00,1441.0,1798.0,27.76,84,0.0,0.0,Haze
2018-07-20 20:00:00,1073.0,1191.0,27.43,85,0.0,0.0,Haze
2018-07-20 21:00:00,635.0,893.0,27.44,85,0.0,0.0,Haze
2018-07-20 22:00:00,154.0,132.0,27.53,85,0.0,0.0,Haze
2018-07-20 23:00:00,0.0,0.0,28.15,78,0.0,0.0,Haze
2018-07-21 00:00:00,0.0,0.0,28.48,78,0.0,0.0,Haze
2018-07-21 01:00:00,0.0,0.0,28.82,78,0.0,0.0,Haze
2018-07-21 02:00:00,0.0,0.0,27.72,81,0.0,5.0,Haze
2018-07-21 03:00:00,0.0,0.0,28.91,81,0.0,5.0,Haze
2018-07-21 04:00:00,8.0,0.0,28.91,81,0.0,5.0,Haze
2018-07-21 05:00:00,157.0,144.0,30.21,71,0.0,0.0,Haze
2018-07-21 06:00:00,392.0,397.0,30.23,71,0.0,0.0,Haze
2018-07-21 07:00:00,533.0,602.0,28.17,71,0.0,0.0,Haze
2018-07-21 08:00:00,567.0,909.0,26.27,88,0.0,2.5,Rain
2018-07-21 09:00:00,690.0,1359.0,26.3,88,0.0,2.5,Rain
2018-07-21 10:00:00,748.0,1240.0,25.91,88,0.0,2.5,Rain
2018-07-21 11:00:00,806.0,1277.0,26.79,89,1.14,0.0,Rain
2018-07-21 12:00:00,908.0,1361.0,26.78,89,1.04,0.0,Rain
2018-07-21 13:00:00,905.0,1081.0,27.09,89,0.71,0.0,Rain
2018-07-21 14:00:00,890.0,1067.0,27.33,89,0.0,0.5,Rain
2018-07-21 15:00:00,1074.0,1066.0,27.34,89,0.0,0.5,Rain
2018-07-21 16:00:00,1122.0,1121.0,27.05,89,0.0,0.5,Rain
2018-07-21 17:00:00,1050.0,1257.0,26.66,90,0.88,0.0,Thunderstorm
2018-07-21 18:00:00,1074.0,1287.0,26.69,90,0.54,0.0,Thunderstorm
2018-07-21 19:00:00,967.0,1219.0,26.64,90,0.2,0.0,Thunderstorm
2018-07-21 20:00:00,855.0,985.0,25.56,95,0.0,25.0,Rain
2018-07-21 21:00:00,644.0,694.0,25.28,95,0.0,25.0,Rain
2018-07-21 22:00:00,55.0,92.0,25.61,95,0.0,25.0,Rain
2018-07-21 23:00:00,0.0,0.0,25.91,95,0.24,0.0,Rain
2018-07-22 00:00:00,0.0,0.0,26.11,95,0.23,0.0,Rain
2018-07-22 01:00:00,0.0,0.0,26.14,95,0.25,0.0,Rain
2018-07-22 02:00:00,0.0,0.0,25.64,92,0.0,15.5,Rain
2018-07-22 03:00:00,0.0,0.0,25.37,92,0.0,15.5,Rain
2018-07-22 04:00:00,62.0,24.0,25.34,92,0.0,15.5,Rain
2018-07-22 05:00:00,574.0,541.0,26.21,100,0.21,0.0,Thunderstorm
2018-07-22 06:00:00,1050.0,1844.0,25.32,100,0.3,0.0,Thunderstorm
2018-07-22 07:00:00,1492.0,2605.0,25.27,100,0.36,0.0,Rain
2018-07-22 08:00:00,1341.0,3322.0,25.35,92,0.0,6.5,Rain
2018-07-22 09:00:00,1246.0,3000.0,25.33,92,0.0,6.5,Rain
2018-07-22 10:00:00,1275.0,2330.0,25.6,92,0.0,6.5,Rain
2018-07-22 11:00:00,1340.0,1974.0,25.46,92,0.54,0.0,Rain
2018-07-22 12:00:00,1360.0,2164.0,25.77,92,0.23,0.0,Rain
2018-07-22 13:00:00,1389.0,1929.0,25.48,92,0.29,0.0,Rain
2018-07-22 14:00:00,1434.0,1790.0,25.91,91,0.0,1.3,Rain
2018-07-22 15:00:00,1592.0,1608.0,25.91,91,0.0,1.3,Rain
2018-07-22 16:00:00,1805.0,1790.0,25.9,91,0.0,1.3,Rain
2018-07-22 17:00:00,2192.0,2159.0,25.22,95,0.23,0.0,Rain
2018-07-22 18:00:00,2250.0,1910.0,25.23,95,1.34,0.0,Rain
2018-07-22 19:00:00,1944.0,2245.0,25.18,95,1.36,0.0,Rain
2018-07-22 20:00:00,1501.0,1677.0,25.09,95,0.0,0.0,Haze
2018-07-22 21:00:00,807.0,1285.0,25.11,95,0.0,0.0,Haze
2018-07-22 22:00:00,83.0,176.0,25.13,95,0.0,0.0,Haze
2018-07-22 23:00:00,0.0,0.0,25.88,90,0.0,0.0,Clouds
2018-07-23 00:00:00,0.0,0.0,25.6,90,0.0,0.0,Clouds
2018-07-23 01:00:00,0.0,0.0,25.97,90,0.0,0.0,Clouds
2018-07-23 02:00:00,0.0,0.0,26.43,79,0.0,0.0,Haze
2018-07-23 03:00:00,0.0,0.0,26.71,79,0.0,0.0,Haze
2018-07-23 04:00:00,26.0,0.0,26.72,79,0.0,0.0,Haze
2018-07-23 05:00:00,450.0,513.0,27.28,85,0.0,0.0,Haze
2018-07-23 06:00:00,1106.0,1523.0,27.64,85,0.0,0.0,Haze
2018-07-23 07:00:00,1706.0,2860.0,28.1,85,0.0,0.0,Haze
2018-07-23 08:00:00,1593.0,2700.0,27.74,81,0.0,0.0,Haze
2018-07-23 09:00:00,1300.0,3248.0,27.28,81,0.0,0.0,Haze
2018-07-23 10:00:00,1313.0,2411.0,27.13,81,0.0,0.0,Haze
2018-07-23 11:00:00,1381.0,2170.0,26.89,88,0.0,0.0,Haze
2018-07-23 12:00:00,1417.0,1914.0,26.92,88,0.0,0.0,Haze
2018-07-23 13:00:00,1370.0,2083.0,26.91,88,0.0,0.0,Haze
2018-07-23 14:00:00,1532.0,1823.0,26.2,90,0.0,2.5,Rain
2018-07-23 15:00:00,1712.0,1615.0,26.21,90,0.0,2.5,Rain
2018-07-23 16:00:00,1857.0,1824.0,26.16,90,0.0,2.5,Rain
2018-07-23 17:00:00,2097.0,2147.0,25.8,97,0.0,0.0,Haze
2018-07-23 18:00:00,2380.0,2079.0,25.8,97,0.0,0.0,Haze
2018-07-23 19:00:00,2071.0,2335.0,25.8,97,0.0,0.0,Haze
2018-07-23 20:00:00,1495.0,2110.0,25.84,95,0.0,1.0,Rain
2018-07-23 21:00:00,888.0,1266.0,25.86,95,0.0,1.0,Rain
2018-07-23 22:00:00,88.0,284.0,25.94,95,0.0,1.0,Rain
2018-07-23 23:00:00,0.0,0.0,26.76,92,0.0,0.0,Haze
2018-07-24 00:00:00,0.0,0.0,26.79,92,0.0,0.0,Haze
2018-07-24 01:00:00,0.0,0.0,26.78,92,0.0,0.0,Haze
2018-07-24 02:00:00,0.0,0.0,26.17,85,0.0,0.0,Haze
2018-07-24 03:00:00,0.0,0.0,26.52,85,0.0,0.0,Haze
2018-07-24 04:00:00,34.0,8.0,26.54,85,0.0,0.0,Haze
2018-07-24 05:00:00,473.0,600.0,27.86,71,0.0,0.0,Haze
2018-07-24 06:00:00,1166.0,1645.0,28.19,71,0.0,0.0,Haze
2018-07-24 07:00:00,1638.0,2699.0,28.37,71,0.0,0.0,Haze
2018-07-24 08:00:00,1473.0,3263.0,28.37,72,0.0,0.0,Haze
2018-07-24 09:00:00,1333.0,2749.0,28.4,72,0.0,0.0,Haze
2018-07-24 10:00:00,1293.0,2555.0,28.33,72,0.0,0.0,Haze
2018-07-24 11:00:00,1345.0,2291.0,27.6,84,0.0,0.0,Clouds
2018-07-24 12:00:00,1296.0,2120.0,27.32,84,0.0,0.0,Clouds
2018-07-24 13:00:00,1327.0,1889.0,27.28,84,0.0,0.0,Clouds
2018-07-24 14:00:00,1449.0,1871.0,26.24,92,0.0,17.5,Thunderstorm
2018-07-24 15:00:00,1727.0,1641.0,25.66,92,0.0,17.5,Thunderstorm
2018-07-24 16:00:00,2053.0,1620.0,25.62,92,0.0,17.5,Thunderstorm
2018-07-24 17:00:00,2100.0,2130.0,25.35,95,0.0,0.0,Haze
2018-07-24 18:00:00,2540.0,2316.0,25.35,95,0.0,0.0,Haze
2018-07-24 19:00:00,2034.0,2348.0,25.3,95,0.0,0.0,Haze
2018-07-24 20:00:00,1592.0,2005.0,25.23,95,0.0,0.0,Haze
2018-07-24 21:00:00,913.0,1333.0,25.25,95,0.0,0.0,Haze
2018-07-24 22:00:00,114.0,389.0,25.33,95,0.0,0.0,Haze
2018-07-24 23:00:00,0.0,0.0,26.1,87,0.0,0.0,Haze
2018-07-25 00:00:00,0.0,0.0,26.75,87,0.0,0.0,Haze
2018-07-25 01:00:00,0.0,0.0,27.08,87,0.0,0.0,Haze
2018-07-25 02:00:00,0.0,0.0,29.1,69,0.0,0.0,Haze
2018-07-25 03:00:00,0.0,0.0,29.11,69,0.0,0.0,Haze
2018-07-25 04:00:00,29.0,0.0,29.08,69,0.0,0.0,Haze
2018-07-25 05:00:00,459.0,519.0,29.18,74,0.0,0.0,Haze
2018-07-25 06:00:00,1081.0,1938.0,29.47,74,0.0,0.0,Haze
2018-07-25 07:00:00,1732.0,2559.0,29.11,74,0.0,0.0,Haze
2018-07-25 08:00:00,1560.0,3500.0,28.32,78,0.0,0.0,Haze
2018-07-25 09:00:00,1385.0,2733.0,28.0,78,0.0,0.0,Haze
2018-07-25 10:00:00,1241.0,2582.0,27.95,78,0.0,0.0,Haze
2018-07-25 11:00:00,1222.0,2232.0,27.39,82,0.0,0.0,Haze
2018-07-25 12:00:00,1320.0,2057.0,27.1,82,0.0,0.0,Haze
2018-07-25 13:00:00,1342.0,2001.0,27.09,82,0.0,0.0,Haze
2018-07-25 14:00:00,1433.0,1673.0,26.65,86,0.0,0.0,Haze
2018-07-25 15:00:00,1606.0,1735.0,26.63,86,0.0,0.0,Haze
2018-07-25 16:00:00,1918.0,1806.0,26.62,86,0.0,0.0,Haze
2018-07-25 17:00:00,2113.0,2008.0,26.24,88,0.0,0.0,Haze
2018-07-25 18:00:00,2250.0,2270.0,25.93,88,0.0,0.0,Haze
2018-07-25 19:00:00,2126.0,2294.0,25.93,88,0.0,0.0,Haze
2018-07-25 20:00:00,1491.0,2109.0,25.64,91,0.0,0.0,Haze
2018-07-25 21:00:00,1024.0,1525.0,25.61,91,0.0,0.0,Haze
2018-07-25 22:00:00,101.0,199.0,25.78,91,0.0,0.0,Haze
2018-07-25 23:00:00,0.0,0.0,27.27,81,0.0,0.0,Haze
2018-07-26 00:00:00,0.0,0.0,27.88,81,0.0,0.0,Haze
2018-07-26 01:00:00,0.0,0.0,27.9,81,0.0,0.0,Haze
2018-07-26 02:00:00,0.0,0.0,28.56,68,0.0,0.0,Haze
2018-07-26 03:00:00,0.0,0.0,28.51,68,0.0,0.0,Haze
2018-07-26 04:00:00,7.0,0.0,27.4,68,0.0,0.0,Haze
2018-07-26 05:00:00,463.0,468.0,27.5,74,10.45,0.0,Rain
2018-07-26 06:00:00,1028.0,1656.0,27.83,74,8.9,0.0,Rain
2018-07-26 07:00:00,1606.0,2537.0,27.55,74,3.04,0.0,Rain
2018-07-26 08:00:00,1469.0,3267.0,27.26,84,0.0,0.3,Rain
2018-07-26 09:00:00,1447.0,2633.0,27.32,84,0.0,0.3,Rain
2018-07-26 10:00:00,1311.0,2714.0,26.45,84,0.0,0.3,Rain
2018-07-26 11:00:00,1261.0,2372.0,26.37,85,0.0,0.0,Haze
2018-07-26 12:00:00,1436.0,2378.0,26.68,85,0.0,0.0,Haze
2018-07-26 13:00:00,1528.0,2141.0,26.39,85,0.0,0.0,Haze
2018-07-26 14:00:00,1559.0,2053.0,26.15,86,0.0,0.0,Haze
2018-07-26 15:00:00,1969.0,1932.0,26.16,86,0.0,0.0,Haze
2018-07-26 16:00:00,1997.0,1996.0,26.17,86,0.0,0.0,Haze
2018-07-26 17:00:00,1728.0,1558.0,26.0,85,0.0,0.0,Haze
2018-07-26 18:00:00,1911.0,2157.0,25.72,85,0.0,0.0,Haze
2018-07-26 19:00:00,2098.0,2120.0,25.7,85,0.0,0.0,Haze
2018-07-26 20:00:00,1708.0,2012.0,25.26,87,0.0,0.0,Haze
2018-07-26 21:00:00,1054.0,1680.0,25.24,87,0.0,0.0,Haze
2018-07-26 22:00:00,229.0,350.0,25.25,87,0.0,0.0,Haze
2018-07-26 23:00:00,0.0,0.0,25.33,87,0.0,0.0,Haze
2018-07-27 00:00:00,0.0,0.0,25.65,87,0.0,0.0,Haze
2018-07-27 01:00:00,0.0,0.0,25.67,87,0.0,0.0,Haze
2018-07-27 02:00:00,0.0,0.0,25.65,90,0.0,3.1,Rain
2018-07-27 03:00:00,0.0,0.0,25.97,90,0.0,3.1,Rain
2018-07-27 04:00:00,18.0,1.0,26.66,90,0.0,3.1,Rain
2018-07-27 05:00:00,344.0,253.0,27.65,79,0.13,0.0,Rain
2018-07-27 06:00:00,760.0,957.0,27.33,79,0.13,0.0,Rain
2018-07-27 07:00:00,1109.0,1526.0,27.29,79,0.3,0.0,Rain
2018-07-27 08:00:00,1032.0,2021.0,27.14,77,0.0,0.0,Haze
2018-07-27 09:00:00,988.0,1959.0,27.2,77,0.0,0.0,Haze
2018-07-27 10:00:00,1040.0,1494.0,27.14,77,0.0,0.0,Haze
2018-07-27 11:00:00,1151.0,1603.0,26.88,84,0.0,0.0,Haze
2018-07-27 12:00:00,1348.0,1981.0,26.86,84,0.0,0.0,Haze
2018-07-27 13:00:00,1403.0,1945.0,26.54,84,0.0,0.0,Haze
2018-07-27 14:00:00,1342.0,1581.0,25.93,100,0.5,0.0,Rain
2018-07-27 15:00:00,1575.0,1727.0,25.91,100,0.24,0.0,Rain
2018-07-27 16:00:00,1761.0,1679.0,25.91,100,0.4,0.0,Rain
2018-07-27 17:00:00,1589.0,1623.0,26.07,89,0.0,0.0,Clouds
2018-07-27 18:00:00,1713.0,1685.0,26.08,89,0.0,0.0,Clouds
2018-07-27 19:00:00,1290.0,1624.0,26.08,89,0.0,0.0,Clouds
2018-07-27 20:00:00,1222.0,1261.0,25.63,92,0.0,3.0,Rain
2018-07-27 21:00:00,758.0,940.0,25.69,92,0.0,3.0,Rain
2018-07-27 22:00:00,177.0,151.0,26.03,92,0.0,3.0,Rain
2018-07-27 23:00:00,0.0,0.0,26.37,89,0.0,0.0,Clouds
2018-07-28 00:00:00,0.0,0.0,26.42,89,0.0,0.0,Clouds
2018-07-28 01:00:00,0.0,0.0,27.0,89,0.0,0.0,Clouds
2018-07-28 02:00:00,0.0,0.0,28.69,71,0.0,0.6,Rain
2018-07-28 03:00:00,0.0,0.0,29.07,71,0.0,0.6,Rain
2018-07-28 04:00:00,7.0,0.0,28.74,71,0.0,0.6,Rain
2018-07-28 05:00:00,144.0,146.0,28.39,79,0.32,0.0,Thunderstorm
2018-07-28 06:00:00,370.0,402.0,28.39,79,1.29,0.0,Thunderstorm
2018-07-28 07:00:00,499.0,621.0,28.9,79,0.45,0.0,Thunderstorm
2018-07-28 08:00:00,658.0,888.0,28.21,79,0.31,0.0,Thunderstorm
2018-07-28 09:00:00,732.0,1254.0,27.93,79,0.23,0.0,Thunderstorm
2018-07-28 10:00:00,764.0,1343.0,27.24,79,0.13,0.0,Thunderstorm
2018-07-28 11:00:00,838.0,1222.0,26.98,92,0.5,0.0,Rain
2018-07-28 12:00:00,885.0,1077.0,26.97,92,0.17,0.0,Rain
2018-07-28 13:00:00,885.0,1339.0,26.96,92,0.12,0.0,Rain
2018-07-28 14:00:00,936.0,1194.0,26.69,94,0.0,45.0,Rain
2018-07-28 15:00:00,985.0,1172.0,26.7,94,0.0,45.0,Rain
2018-07-28 16:00:00,1108.0,1151.0,26.39,94,0.0,45.0,Rain
2018-07-28 17:00:00,999.0,1111.0,26.17,94,0.0,0.0,Haze
2018-07-28 18:00:00,989.0,1331.0,26.18,94,0.0,0.0,Haze
2018-07-28 19:00:00,1041.0,1020.0,25.87,94,0.0,0.0,Haze
2018-07-28 20:00:00,904.0,951.0,25.28,94,0.0,0.25,Rain
2018-07-28 21:00:00,606.0,785.0,25.26,94,0.0,0.25,Rain
2018-07-28 22:00:00,49.0,88.0,25.32,94,0.0,0.25,Rain
2018-07-28 23:00:00,0.0,0.0,25.79,87,0.0,0.0,Haze
2018-07-29 00:00:00,0.0,0.0,27.22,87,0.0,0.0,Haze
2018-07-29 01:00:00,0.0,0.0,27.57,87,0.0,0.0,Haze
2018-07-29 02:00:00,0.0,0.0,29.39,71,0.0,0.0,Haze
2018-07-29 03:00:00,0.0,0.0,29.42,71,0.0,0.0,Haze
2018-07-29 04:00:00,62.0,0.0,29.41,71,0.0,0.0,Haze
2018-07-29 05:00:00,557.0,585.0,30.08,66,0.0,0.0,Haze
2018-07-29 06:00:00,961.0,1720.0,30.1,66,0.0,0.0,Haze
2018-07-29 07:00:00,1520.0,2640.0,30.16,66,0.0,0.0,Haze
2018-07-29 08:00:00,1408.0,3037.0,28.8,75,0.0,0.0,Haze
2018-07-29 09:00:00,1359.0,2811.0,28.5,75,0.0,0.0,Haze
2018-07-29 10:00:00,1216.0,2432.0,28.31,75,0.0,0.0,Haze
2018-07-29 11:00:00,1333.0,2198.0,27.63,86,0.0,0.0,Haze
2018-07-29 12:00:00,1223.0,2485.0,27.63,86,0.0,0.0,Haze
2018-07-29 13:00:00,1310.0,2004.0,27.33,86,0.0,0.0,Haze
2018-07-29 14:00:00,1456.0,1879.0,26.94,88,0.0,0.0,Haze
2018-07-29 15:00:00,1561.0,1658.0,26.95,88,0.0,0.0,Haze
2018-07-29 16:00:00,1644.0,1554.0,26.95,88,0.0,0.0,Haze
2018-07-29 17:00:00,2098.0,1891.0,26.93,88,0.0,0.0,Haze
